Bus Type,Bus,Voltage (V)
Residential,R06,231.6405436856952
Residential,R06,231.64054368565778
Residential,R06,231.6405436857476
Residential,R06,231.64054368581463
Residential,R06,231.64054368568628
Residential,R06,231.64054368571155
Residential,R06,231.6405436857357
Residential,R06,231.64054368579824
Residential,R06,231.64054368579556
Residential,R06,231.64054368567824
Residential,R07,231.1040924813283
Residential,R07,231.10409248127615
Residential,R07,231.10409248124847
Residential,R07,231.10409248120428
Residential,R07,231.10409248122113
Residential,R07,231.10409248131884
Residential,R07,231.10409248119421
Residential,R07,231.10409248122184
Residential,R07,231.10409248113692
Residential,R07,231.10409248130344
Residential,R07,231.10409248116815
Residential,R07,231.10409248120635
Residential,R07,231.10409248125995
Residential,R07,231.1040924811593
Residential,R07,231.1040924812113
Residential,R07,231.10409248115096
Residential,R07,231.10409248122247
Residential,R07,231.1040924812869
Residential,R07,231.1040924811783
Residential,R07,231.1040924811887
Residential,R07,231.1040924812392
Residential,R07,231.1040924811388
Residential,R07,230.67482964153209
Residential,R07,230.67482964158316
Residential,R07,230.6748296415996
Residential,R07,230.6748296415423
Residential,R07,230.67482964159964
Residential,R07,231.01574338385086
Residential,R07,231.01574338386934
Residential,R07,231.01574338383503
Residential,R07,231.01574338375318
Residential,R07,231.01574338389543
Residential,R07,231.4288332610781
Residential,R07,231.4288332610581
Residential,R07,231.42883326108517
Residential,R07,231.4288332611795
Residential,R07,231.42883326112147
Residential,R07,231.76675067474898
Residential,R07,231.76675067470472
Residential,R07,231.76675067476566
Residential,R07,231.76675067479027
Residential,R07,231.7667506748151
Residential,R07,231.76643994154296
Residential,R07,231.76643994151667
Residential,R07,231.76643994157263
Residential,R07,231.7664399414906
Residential,R07,231.76643994138644
Residential,R07,232.16101009900635
Residential,R07,232.1610100989816
Residential,R07,232.1610100990513
Residential,R07,232.16101009904733
Residential,R07,232.16101009907518
Residential,R07,231.76436689180022
Residential,R07,231.76436689172732
Residential,R07,231.76436689182574
Residential,R07,231.76436689177396
Residential,R07,231.76436689171734
Residential,R07,233.2600611309925
Residential,R07,233.2600611309524
Residential,R07,233.26006113099422
Residential,R07,233.2600611310395
Residential,R07,233.26006113095718
Residential,R07,233.61752639169873
Residential,R07,233.61752639172724
Residential,R07,233.61752639179693
Residential,R07,233.61752639180358
Residential,R07,233.6175263917714
Residential,R07,233.2831124096986
Residential,R07,233.28311240972522
Residential,R07,233.28311240972914
Residential,R07,233.28311240971462
Residential,R07,233.28311240972798
Residential,R07,233.25362164329653
Residential,R07,233.25362164335414
Residential,R07,233.25362164333526
Residential,R07,233.25362164332702
Residential,R07,233.25362164331378
Residential,R07,233.2535244815527
Residential,R07,233.25352448158355
Residential,R07,233.25352448160766
Residential,R07,233.25352448153777
Residential,R07,233.2535244815514
Residential,R07,232.49990430082502
Residential,R07,232.49990430084773
Residential,R07,232.4999043008454
Residential,R07,232.49990430078745
Residential,R07,232.49990430084694
Residential,R07,231.76974127849513
Residential,R07,231.76974127861556
Residential,R07,231.7697412786226
Residential,R07,231.76974127866214
Residential,R07,231.76974127864713
Residential,R07,231.77063505132142
Residential,R07,231.77063505145713
Residential,R07,231.77063505139125
Residential,R07,231.77063505143732
Residential,R07,231.7706350515075
Residential,R07,232.4725001133503
Residential,R07,232.47250011325448
Residential,R07,232.4725001132645
Residential,R07,232.47250011329896
Residential,R07,232.47250011314634
Residential,R07,232.4704193486652
Residential,R07,232.47041934878698
Residential,R07,232.47041934888279
Residential,R07,232.4704193488998
Residential,R07,232.47041934882586
Residential,R07,229.66233585040885
Residential,R07,229.66233585038222
Residential,R07,229.66233585020544
Residential,R07,229.66233585025722
Residential,R07,229.66233585026927
Residential,R07,225.74978587803017
Residential,R07,225.74978587803935
Residential,R07,225.74978587803002
Residential,R07,225.7497858779518
Residential,R07,225.7497858779764
Residential,R07,220.12681854353642
Residential,R07,220.1268185436532
Residential,R07,220.1268185436323
Residential,R07,220.1268185436086
Residential,R07,220.12681854359607
Residential,R07,221.6810221267139
Residential,R07,221.68102212670945
Residential,R07,221.68102212671437
Residential,R07,221.68102212672568
Residential,R07,221.6810221267468
Residential,R07,224.0606276314984
Residential,R07,224.06062763146613
Residential,R07,224.06062763150794
Residential,R07,224.0606276315081
Residential,R07,224.0606276314217
Residential,R07,227.23912517365582
Residential,R07,227.23912517376323
Residential,R07,227.23912517362555
Residential,R07,227.23912517373944
Residential,R07,227.23912517366534
Residential,R07,231.10409248124054
Residential,R07,231.1040924811998
Residential,R07,231.1040924812729
Residential,R07,231.1040924813068
Residential,R07,231.10409248126354
Residential,R07,231.10409248126504
Residential,R07,231.1040924812322
Residential,R07,231.10409248119487
Residential,R07,231.10409248115667
Residential,R07,231.10409248124532
Residential,R07,231.10409248116784
Residential,R07,231.10409248113058
Residential,R07,231.1040924812199
Residential,R07,231.1040924812879
Residential,R07,231.10409248115855
Residential,R07,231.10409248118376
Residential,R07,231.10409248120834
Residential,R07,231.10409248127115
Residential,R07,231.1040924812684
Residential,R07,231.10409248115062
Residential,R08,230.5676607286084
Residential,R08,230.56766072855618
Residential,R08,230.56766072852858
Residential,R08,230.56766072848404
Residential,R08,230.56766072850158
Residential,R08,230.5676607285986
Residential,R08,230.56766072847432
Residential,R08,230.56766072850158
Residential,R08,230.56766072841705
Residential,R08,230.5676607285838
Residential,R08,230.5676607284485
Residential,R08,230.56766072848683
Residential,R08,230.5676607285398
Residential,R08,230.56766072843982
Residential,R08,230.56766072849186
Residential,R08,230.5676607284306
Residential,R08,230.5676607285027
Residential,R08,230.56766072856698
Residential,R08,230.56766072845835
Residential,R08,230.5676607284692
Residential,R08,230.56766072851897
Residential,R08,230.56766072841856
Residential,R08,230.1129573087612
Residential,R08,230.112957308812
Residential,R08,230.11295730882787
Residential,R08,230.11295730877126
Residential,R08,230.11295730882833
Residential,R08,230.47405911876575
Residential,R08,230.47405911878394
Residential,R08,230.47405911874986
Residential,R08,230.47405911866775
Residential,R08,230.47405911881017
Residential,R08,230.91161855747308
Residential,R08,230.91161855745315
Residential,R08,230.91161855748064
Residential,R08,230.91161855757463
Residential,R08,230.91161855751665
Residential,R08,231.2695494091751
Residential,R08,231.2695494091316
Residential,R08,231.26954940919214
Residential,R08,231.26954940921703
Residential,R08,231.26954940924142
Residential,R08,231.269237997026
Residential,R08,231.26923799699972
Residential,R08,231.2692379970552
Residential,R08,231.26923799697363
Residential,R08,231.2692379968696
Residential,R08,231.68720283363783
Residential,R08,231.6872028336125
Residential,R08,231.6872028336823
Residential,R08,231.68720283367804
Residential,R08,231.68720283370706
Residential,R08,231.26716041808305
Residential,R08,231.26716041801077
Residential,R08,231.26716041810897
Residential,R08,231.2671604180577
Residential,R08,231.26716041800046
Residential,R08,232.85154342605267
Residential,R08,232.8515434260125
Residential,R08,232.85154342605458
Residential,R08,232.8515434260993
Residential,R08,232.85154342601774
Residential,R08,233.23030770295205
Residential,R08,233.23030770298027
Residential,R08,233.2303077030493
Residential,R08,233.230307703056
Residential,R08,233.23030770302367
Residential,R08,232.87629188025585
Residential,R08,232.87629188028254
Residential,R08,232.87629188028652
Residential,R08,232.87629188027205
Residential,R08,232.87629188028544
Residential,R08,232.8450925004128
Residential,R08,232.84509250047037
Residential,R08,232.84509250045124
Residential,R08,232.84509250044326
Residential,R08,232.84509250042976
Residential,R08,232.84499516677246
Residential,R08,232.8449951668033
Residential,R08,232.84499516682686
Residential,R08,232.8449951667576
Residential,R08,232.8449951667713
Residential,R08,232.0467837572208
Residential,R08,232.04678375724296
Residential,R08,232.04678375724117
Residential,R08,232.046783757183
Residential,R08,232.0467837572427
Residential,R08,231.2733829624389
Residential,R08,231.27338296255954
Residential,R08,231.27338296256647
Residential,R08,231.27338296260606
Residential,R08,231.27338296259074
Residential,R08,231.2742786825032
Residential,R08,231.274278682639
Residential,R08,231.27427868257354
Residential,R08,231.27427868261958
Residential,R08,231.27427868268902
Residential,R08,232.0176602981595
Residential,R08,232.01766029806433
Residential,R08,232.01766029807425
Residential,R08,232.01766029810852
Residential,R08,232.01766029795596
Residential,R08,232.01557540194676
Residential,R08,232.01557540206858
Residential,R08,232.01557540216453
Residential,R08,232.01557540218204
Residential,R08,232.01557540210743
Residential,R08,229.04116171217015
Residential,R08,229.0411617121438
Residential,R08,229.0411617119671
Residential,R08,229.04116171201915
Residential,R08,229.04116171203086
Residential,R08,224.896369687291
Residential,R08,224.89636968730022
Residential,R08,224.8963696872909
Residential,R08,224.89636968721254
Residential,R08,224.89636968723713
Residential,R08,218.93905730137055
Residential,R08,218.93905730148714
Residential,R08,218.93905730146568
Residential,R08,218.93905730144252
Residential,R08,218.93905730142993
Residential,R08,220.58555396658872
Residential,R08,220.58555396658437
Residential,R08,220.58555396658858
Residential,R08,220.58555396660037
Residential,R08,220.58555396662086
Residential,R08,223.1063897737287
Residential,R08,223.10638977369607
Residential,R08,223.1063897737382
Residential,R08,223.10638977373813
Residential,R08,223.106389773652
Residential,R08,226.47355356356317
Residential,R08,226.4735535636709
Residential,R08,226.47355356353327
Residential,R08,226.47355356364685
Residential,R08,226.47355356357247
Residential,R08,230.56766072852028
Residential,R08,230.56766072847995
Residential,R08,230.5676607285532
Residential,R08,230.5676607285873
Residential,R08,230.56766072854364
Residential,R08,230.5676607285447
Residential,R08,230.5676607285131
Residential,R08,230.56766072847503
Residential,R08,230.56766072843743
Residential,R08,230.56766072852503
Residential,R08,230.56766072844766
Residential,R08,230.5676607284108
Residential,R08,230.56766072849985
Residential,R08,230.56766072856854
Residential,R08,230.5676607284378
Residential,R08,230.56766072846375
Residential,R08,230.56766072848876
Residential,R08,230.5676607285515
Residential,R08,230.5676607285485
Residential,R08,230.5676607284301
Residential,R09,230.0314764868356
Residential,R09,230.03147648678316
Residential,R09,230.03147648675613
Residential,R09,230.03147648671123
Residential,R09,230.03147648672905
Residential,R09,230.0314764868257
Residential,R09,230.03147648670154
Residential,R09,230.03147648672848
Residential,R09,230.03147648664404
Residential,R09,230.03147648681096
Residential,R09,230.03147648667613
Residential,R09,230.03147648671435
Residential,R09,230.0314764867667
Residential,R09,230.0314764866676
Residential,R09,230.03147648671947
Residential,R09,230.0314764866574
Residential,R09,230.0314764867301
Residential,R09,230.03147648679428
Residential,R09,230.03147648668542
Residential,R09,230.03147648669676
Residential,R09,230.03147648674587
Residential,R09,230.03147648664546
Residential,R09,229.55134540857404
Residential,R09,229.55134540862446
Residential,R09,229.55134540863975
Residential,R09,229.55134540858384
Residential,R09,229.55134540864046
Residential,R09,229.93262502270812
Residential,R09,229.93262502272637
Residential,R09,229.9326250226925
Residential,R09,229.9326250226098
Residential,R09,229.9326250227525
Residential,R09,230.3946416822153
Residential,R09,230.39464168219558
Residential,R09,230.3946416822232
Residential,R09,230.3946416823169
Residential,R09,230.39464168225888
Residential,R09,230.77257595872746
Residential,R09,230.7725759586842
Residential,R09,230.7725759587446
Residential,R09,230.77257595876952
