Bus Type,Bus,Voltage (V)
Residential,R06,230.6306876906863
Residential,R06,230.63068769067237
Residential,R06,230.63068769068047
Residential,R06,230.630687690682
Residential,R06,230.6306876906427
Residential,R06,230.63068769057762
Residential,R06,230.63068769068477
Residential,R06,230.63068769066382
Residential,R06,230.63068769064836
Residential,R06,230.6306876906082
Residential,R07,230.1913175984563
Residential,R07,230.1913175984047
Residential,R07,230.19131759850683
Residential,R07,230.19131759851743
Residential,R07,230.19131759844694
Residential,R07,230.19131759843168
Residential,R07,230.19131759850796
Residential,R07,230.19131759847588
Residential,R07,230.19131759845547
Residential,R07,230.19131759850634
Residential,R07,230.19131759850652
Residential,R07,230.1913175984489
Residential,R07,230.19131759853497
Residential,R07,230.19131759851308
Residential,R07,230.19131759844743
Residential,R07,230.1913175985022
Residential,R07,230.1913175984369
Residential,R07,230.1913175984941
Residential,R07,230.1913175984883
Residential,R07,230.1913175983914
Residential,R07,230.19131759838464
Residential,R07,230.19131759851774
Residential,R07,229.70832648889115
Residential,R07,229.7083264888544
Residential,R07,229.70832648889538
Residential,R07,229.70832648885963
Residential,R07,229.70832648891727
Residential,R07,230.09192651689906
Residential,R07,230.09192651688087
Residential,R07,230.09192651690677
Residential,R07,230.09192651684438
Residential,R07,230.09192651698498
Residential,R07,230.55585789518705
Residential,R07,230.55585789529232
Residential,R07,230.55585789527393
Residential,R07,230.5558578953017
Residential,R07,230.5558578952063
Residential,R07,230.93462377410938
Residential,R07,230.93462377407454
Residential,R07,230.9346237740844
Residential,R07,230.93462377420667
Residential,R07,230.93462377407707
Residential,R07,230.93435517239885
Residential,R07,230.9343551723348
Residential,R07,230.93435517233584
Residential,R07,230.93435517229037
Residential,R07,230.93435517230415
Residential,R07,231.37593795532308
Residential,R07,231.3759379552838
Residential,R07,231.37593795536606
Residential,R07,231.37593795539362
Residential,R07,231.37593795534588
Residential,R07,230.9325241025968
Residential,R07,230.9325241026303
Residential,R07,230.93252410253322
Residential,R07,230.93252410259365
Residential,R07,230.93252410266064
Residential,R07,232.60189389891357
Residential,R07,232.6018938988302
Residential,R07,232.60189389885227
Residential,R07,232.60189389893506
Residential,R07,232.60189389883357
Residential,R07,232.99940149097236
Residential,R07,232.9994014910073
Residential,R07,232.9994014908892
Residential,R07,232.99940149099604
Residential,R07,232.99940149097972
Residential,R07,232.62842340512893
Residential,R07,232.62842340505756
Residential,R07,232.6284234050556
Residential,R07,232.62842340516804
Residential,R07,232.6284234050713
Residential,R07,232.595714187561
Residential,R07,232.59571418763522
Residential,R07,232.595714187547
Residential,R07,232.5957141876223
Residential,R07,232.59571418759396
Residential,R07,232.59563830992184
Residential,R07,232.59563830982157
Residential,R07,232.59563830987287
Residential,R07,232.5956383099073
Residential,R07,232.5956383097758
Residential,R07,231.75629623347763
Residential,R07,231.7562962334308
Residential,R07,231.75629623343684
Residential,R07,231.7562962334097
Residential,R07,231.75629623334825
Residential,R07,230.94006334396795
Residential,R07,230.94006334391975
Residential,R07,230.94006334391918
Residential,R07,230.94006334405407
Residential,R07,230.94006334392088
Residential,R07,230.94096798583254
Residential,R07,230.9409679858789
Residential,R07,230.94096798576302
Residential,R07,230.94096798574162
Residential,R07,230.9409679857791
Residential,R07,231.72552475455598
Residential,R07,231.72552475464622
Residential,R07,231.72552475457036
Residential,R07,231.7255247546303
Residential,R07,231.7255247547343
Residential,R07,231.72349854468152
Residential,R07,231.7234985446605
Residential,R07,231.72349854459057
Residential,R07,231.72349854470966
Residential,R07,231.7234985446668
Residential,R07,228.56696512107004
Residential,R07,228.56696512101902
Residential,R07,228.56696512104503
Residential,R07,228.56696512106146
Residential,R07,228.56696512094297
Residential,R07,224.08215463917617
Residential,R07,224.08215463923943
Residential,R07,224.08215463925183
Residential,R07,224.08215463910997
Residential,R07,224.08215463921084
Residential,R07,217.40992181648352
Residential,R07,217.40992181642997
Residential,R07,217.40992181644856
Residential,R07,217.40992181644472
Residential,R07,217.4099218165074
Residential,R07,219.2851570373741
Residential,R07,219.28515703734618
Residential,R07,219.28515703734473
Residential,R07,219.28515703725648
Residential,R07,219.28515703732816
Residential,R07,222.1076771758663
Residential,R07,222.1076771758248
Residential,R07,222.10767717576098
Residential,R07,222.10767717591665
Residential,R07,222.10767717586683
Residential,R07,225.80036817921584
Residential,R07,225.80036817906566
Residential,R07,225.80036817905565
Residential,R07,225.80036817909212
Residential,R07,225.80036817906438
Residential,R07,230.19131759845123
Residential,R07,230.19131759855165
Residential,R07,230.19131759854153
Residential,R07,230.19131759846854
Residential,R07,230.19131759845882
Residential,R07,230.19131759843748
Residential,R07,230.1913175985567
Residential,R07,230.19131759842293
Residential,R07,230.19131759840613
Residential,R07,230.19131759854002
Residential,R07,230.19131759850643
Residential,R07,230.19131759849185
Residential,R07,230.19131759850129
Residential,R07,230.1913175985021
Residential,R07,230.1913175984635
Residential,R07,230.19131759839826
Residential,R07,230.19131759850416
Residential,R07,230.1913175984837
Residential,R07,230.1913175984685
Residential,R07,230.19131759842867
Residential,R08,229.7519621918067
Residential,R08,229.7519621917553
Residential,R08,229.75196219185736
Residential,R08,229.75196219186762
Residential,R08,229.75196219179716
Residential,R08,229.75196219178216
Residential,R08,229.75196219185852
Residential,R08,229.7519621918268
Residential,R08,229.75196219180566
Residential,R08,229.75196219185673
Residential,R08,229.75196219185676
Residential,R08,229.7519621917992
Residential,R08,229.75196219188555
Residential,R08,229.7519621918639
Residential,R08,229.75196219179819
Residential,R08,229.75196219185239
Residential,R08,229.75196219178724
Residential,R08,229.75196219184494
Residential,R08,229.75196219183897
Residential,R08,229.75196219174194
Residential,R08,229.75196219173492
Residential,R08,229.7519621918686
Residential,R08,229.2475657163519
Residential,R08,229.24756571631502
Residential,R08,229.24756571635547
Residential,R08,229.24756571632045
Residential,R08,229.2475657163781
Residential,R08,229.6481564875705
Residential,R08,229.6481564875525
Residential,R08,229.64815648757883
Residential,R08,229.64815648751622
Residential,R08,229.64815648765628
Residential,R08,230.13263246233413
Residential,R08,230.13263246244003
Residential,R08,230.132632462421
Residential,R08,230.1326324624493
Residential,R08,230.132632462353
Residential,R08,230.52816189756416
Residential,R08,230.5281618975299
Residential,R08,230.52816189753926
Residential,R08,230.52816189766116
Residential,R08,230.528161897532
Residential,R08,230.5278927969461
Residential,R08,230.52789279688184
Residential,R08,230.52789279688298
Residential,R08,230.52789279683864
Residential,R08,230.52789279685203
Residential,R08,230.98902699842589
Residential,R08,230.9890269983859
Residential,R08,230.98902699846846
Residential,R08,230.98902699849606
Residential,R08,230.98902699844868
Residential,R08,230.5260583260386
Residential,R08,230.5260583260724
Residential,R08,230.5260583259745
Residential,R08,230.5260583260349
Residential,R08,230.5260583261023
Residential,R08,232.2693008513819
Residential,R08,232.26930085129868
Residential,R08,232.26930085132034
Residential,R08,232.26930085140373
Residential,R08,232.26930085130223
Residential,R08,232.68445208057537
Residential,R08,232.68445208061001
Residential,R08,232.68445208049096
Residential,R08,232.68445208059802
Residential,R08,232.68445208058233
Residential,R08,232.29723785952393
Residential,R08,232.2972378594524
Residential,R08,232.29723785945077
Residential,R08,232.29723785956338
Residential,R08,232.29723785946666
Residential,R08,232.2631119103296
Residential,R08,232.26311191040378
Residential,R08,232.26311191031522
Residential,R08,232.2631119103914
Residential,R08,232.26311191036294
Residential,R08,232.26303591936096
Residential,R08,232.2630359192604
Residential,R08,232.26303591931136
Residential,R08,232.26303591934612
Residential,R08,232.26303591921382
Residential,R08,231.38663506461998
Residential,R08,231.38663506457308
Residential,R08,231.386635064579
Residential,R08,231.38663506455205
Residential,R08,231.38663506449012
Residential,R08,230.53430769023174
Residential,R08,230.53430769018252
Residential,R08,230.53430769018283
Residential,R08,230.5343076903187
Residential,R08,230.53430769018502
Residential,R08,230.53521400926806
Residential,R08,230.53521400931513
Residential,R08,230.535214009199
Residential,R08,230.53521400917754
Residential,R08,230.5352140092153
Residential,R08,231.35443146187032
Residential,R08,231.3544314619611
Residential,R08,231.35443146188584
Residential,R08,231.35443146194547
Residential,R08,231.35443146204918
Residential,R08,231.3524018445932
Residential,R08,231.3524018445719
Residential,R08,231.35240184450254
Residential,R08,231.35240184462154
Residential,R08,231.3524018445788
Residential,R08,228.0560751212323
Residential,R08,228.05607512118166
Residential,R08,228.0560751212074
Residential,R08,228.056075121224
Residential,R08,228.05607512110552
Residential,R08,223.3714765021815
Residential,R08,223.37147650224463
Residential,R08,223.3714765022572
Residential,R08,223.37147650211503
Residential,R08,223.37147650221635
Residential,R08,216.39977935732315
Residential,R08,216.39977935726893
Residential,R08,216.3997793572878
Residential,R08,216.39977935728345
Residential,R08,216.39977935734646
Residential,R08,218.3593091962486
Residential,R08,218.35930919622066
Residential,R08,218.35930919621978
Residential,R08,218.35930919613108
Residential,R08,218.35930919620304
Residential,R08,221.30833054257837
Residential,R08,221.30833054253722
Residential,R08,221.30833054247253
Residential,R08,221.30833054262897
Residential,R08,221.30833054257886
Residential,R08,225.16594750743172
Residential,R08,225.1659475072821
Residential,R08,225.16594750727225
Residential,R08,225.16594750730863
Residential,R08,225.16594750728035
Residential,R08,229.75196219180194
Residential,R08,229.7519621919019
Residential,R08,229.7519621918914
Residential,R08,229.75196219181882
Residential,R08,229.75196219180896
Residential,R08,229.7519621917882
Residential,R08,229.7519621919075
Residential,R08,229.75196219177386
Residential,R08,229.7519621917569
Residential,R08,229.75196219189036
Residential,R08,229.75196219185705
Residential,R08,229.75196219184193
Residential,R08,229.7519621918519
Residential,R08,229.75196219185233
Residential,R08,229.7519621918143
Residential,R08,229.7519621917489
Residential,R08,229.751962191854
Residential,R08,229.75196219183405
Residential,R08,229.75196219181868
Residential,R08,229.75196219177982
Residential,R09,229.31250157617117
Residential,R09,229.31250157611967
Residential,R09,229.312501576222
Residential,R09,229.31250157623185
Residential,R09,229.31250157616134
Residential,R09,229.31250157614676
Residential,R09,229.31250157622324
Residential,R09,229.312501576192
Residential,R09,229.31250157616992
Residential,R09,229.3125015762211
Residential,R09,229.31250157622117
Residential,R09,229.31250157616336
Residential,R09,229.31250157624999
Residential,R09,229.3125015762289
Residential,R09,229.31250157616293
Residential,R09,229.31250157621668
Residential,R09,229.31250157615156
Residential,R09,229.3125015762097
Residential,R09,229.3125015762039
Residential,R09,229.31250157610654
Residential,R09,229.31250157609927
Residential,R09,229.31250157623333
Residential,R09,228.7866952884508
Residential,R09,228.7866952884137
Residential,R09,228.78669528845387
Residential,R09,228.78669528841917
Residential,R09,228.7866952884767
Residential,R09,229.20428032692237
Residential,R09,229.2042803269043
Residential,R09,229.2042803269312
Residential,R09,229.2042803268684
Residential,R09,229.20428032700818
Residential,R09,229.7093052137921
Residential,R09,229.7093052138987
Residential,R09,229.70930521387942
Residential,R09,229.70930521390795
Residential,R09,229.7093052138108
Residential,R09,230.1216017707563
Residential,R09,230.12160177072246
Residential,R09,230.1216017707312
Residential,R09,230.1216017708528
Residential,R09,230.12160177072374
