Bus Type,Bus,Voltage (V)
Residential,R06,233.09688736211572
Residential,R06,233.09688736214073
Residential,R06,233.09688736215386
Residential,R06,233.09688736206022
Residential,R06,233.0968873621706
Residential,R06,233.09688736210288
Residential,R06,233.09688736210225
Residential,R06,233.09688736212746
Residential,R06,233.0968873621511
Residential,R06,233.096887362063
Residential,R07,232.7628005652265
Residential,R07,232.76280056528955
Residential,R07,232.7628005652116
Residential,R07,232.76280056515677
Residential,R07,232.76280056514162
Residential,R07,232.76280056514133
Residential,R07,232.76280056515455
Residential,R07,232.76280056528893
Residential,R07,232.7628005652167
Residential,R07,232.76280056520648
Residential,R07,232.76280056521668
Residential,R07,232.7628005652034
Residential,R07,232.76280056521617
Residential,R07,232.7628005652097
Residential,R07,232.7628005652029
Residential,R07,232.76280056515324
Residential,R07,232.76280056516566
Residential,R07,232.7628005651329
Residential,R07,232.76280056517135
Residential,R07,232.76280056520451
Residential,R07,232.7628005651362
Residential,R07,232.76280056522802
Residential,R07,232.54576453078934
Residential,R07,232.5457645308236
Residential,R07,232.54576453085565
Residential,R07,232.5457645308001
Residential,R07,232.54576453079346
Residential,R07,232.74980163517415
Residential,R07,232.74980163508414
Residential,R07,232.7498016352896
Residential,R07,232.74980163508016
Residential,R07,232.7498016351132
Residential,R07,232.9795037093661
Residential,R07,232.97950370927074
Residential,R07,232.97950370934387
Residential,R07,232.9795037093281
Residential,R07,232.97950370939972
Residential,R07,233.16878656402574
Residential,R07,233.16878656396912
Residential,R07,233.16878656405515
Residential,R07,233.16878656385143
Residential,R07,233.16878656398842
Residential,R07,233.13486291234926
Residential,R07,233.13486291238405
Residential,R07,233.13486291238544
Residential,R07,233.13486291237754
Residential,R07,233.13486291235313
Residential,R07,233.2960661671292
Residential,R07,233.29606616706047
Residential,R07,233.2960661671846
Residential,R07,233.29606616705308
Residential,R07,233.2960661670613
Residential,R07,232.913463284413
Residential,R07,232.91346328438146
Residential,R07,232.91346328441486
Residential,R07,232.9134632844206
Residential,R07,232.9134632843637
Residential,R07,233.5038603839024
Residential,R07,233.50386038399276
Residential,R07,233.5038603840148
Residential,R07,233.5038603839709
Residential,R07,233.5038603840703
Residential,R07,233.45773040156936
Residential,R07,233.4577304015771
Residential,R07,233.4577304015584
Residential,R07,233.4577304016979
Residential,R07,233.45773040163402
Residential,R07,232.97260549634248
Residential,R07,232.97260549640302
Residential,R07,232.97260549641894
Residential,R07,232.97260549641334
Residential,R07,232.9726054963798
Residential,R07,232.897934350864
Residential,R07,232.8979343508982
Residential,R07,232.89793435094154
Residential,R07,232.89793435087867
Residential,R07,232.89793435083777
Residential,R07,232.90081563514005
Residential,R07,232.90081563498586
Residential,R07,232.9008156351331
Residential,R07,232.90081563507044
Residential,R07,232.9008156350454
Residential,R07,232.4451926091258
Residential,R07,232.44519260908672
Residential,R07,232.4451926090628
Residential,R07,232.4451926089875
Residential,R07,232.44519260905884
Residential,R07,232.041408717935
Residential,R07,232.04140871807826
Residential,R07,232.04140871803148
Residential,R07,232.04140871794294
Residential,R07,232.04140871800644
Residential,R07,232.12621859850645
Residential,R07,232.12621859848022
Residential,R07,232.12621859857782
Residential,R07,232.12621859853857
Residential,R07,232.1262185985967
Residential,R07,232.59681031336308
Residential,R07,232.59681031334148
Residential,R07,232.59681031329453
Residential,R07,232.596810313412
Residential,R07,232.59681031345065
Residential,R07,232.43989920877348
Residential,R07,232.43989920883098
Residential,R07,232.43989920887606
Residential,R07,232.43989920871633
Residential,R07,232.4398992087222
Residential,R07,230.88499721813852
Residential,R07,230.88499721806159
Residential,R07,230.88499721814696
Residential,R07,230.8849972181198
Residential,R07,230.88499721806872
Residential,R07,229.0075426175428
Residential,R07,229.0075426175794
Residential,R07,229.0075426176168
Residential,R07,229.0075426175778
Residential,R07,229.00754261763936
Residential,R07,226.28308915253098
Residential,R07,226.28308915261889
Residential,R07,226.2830891524801
Residential,R07,226.2830891525334
Residential,R07,226.2830891525166
Residential,R07,227.34592700924543
Residential,R07,227.3459270093689
Residential,R07,227.3459270093158
Residential,R07,227.34592700933402
Residential,R07,227.34592700929602
Residential,R07,228.92440397426418
Residential,R07,228.92440397426324
Residential,R07,228.9244039742396
Residential,R07,228.92440397436084
Residential,R07,228.92440397433867
Residential,R07,230.67990772798643
Residential,R07,230.67990772804313
Residential,R07,230.6799077280494
Residential,R07,230.67990772803603
Residential,R07,230.67990772797341
Residential,R07,232.76280056524428
Residential,R07,232.76280056527952
Residential,R07,232.76280056522126
Residential,R07,232.7628005651113
Residential,R07,232.76280056521728
Residential,R07,232.7628005652266
Residential,R07,232.7628005651478
Residential,R07,232.76280056514017
Residential,R07,232.76280056519897
Residential,R07,232.76280056523595
Residential,R07,232.76280056517408
Residential,R07,232.76280056519917
Residential,R07,232.76280056521261
Residential,R07,232.76280056511865
Residential,R07,232.76280056522904
Residential,R07,232.76280056516174
Residential,R07,232.7628005651606
Residential,R07,232.76280056518542
Residential,R07,232.76280056520955
Residential,R07,232.76280056512167
Residential,R08,232.42871443153015
Residential,R08,232.4287144315942
Residential,R08,232.42871443151606
Residential,R08,232.42871443146072
Residential,R08,232.42871443144588
Residential,R08,232.428714431445
Residential,R08,232.42871443145867
Residential,R08,232.42871443159314
Residential,R08,232.42871443152077
Residential,R08,232.42871443151074
Residential,R08,232.42871443152129
Residential,R08,232.42871443150744
Residential,R08,232.4287144315204
Residential,R08,232.42871443151407
Residential,R08,232.42871443150685
Residential,R08,232.42871443145702
Residential,R08,232.4287144314701
Residential,R08,232.42871443143721
Residential,R08,232.42871443147556
Residential,R08,232.42871443150875
Residential,R08,232.42871443143991
Residential,R08,232.42871443153192
Residential,R08,232.21031661692953
Residential,R08,232.21031661696335
Residential,R08,232.2103166169956
Residential,R08,232.21031661694073
Residential,R08,232.21031661693345
Residential,R08,232.41892101719546
Residential,R08,232.41892101710522
Residential,R08,232.41892101731028
Residential,R08,232.41892101710116
Residential,R08,232.41892101713418
Residential,R08,232.65219260065123
Residential,R08,232.6521926005551
Residential,R08,232.65219260062938
Residential,R08,232.65219260061326
Residential,R08,232.65219260068426
Residential,R08,232.8445144980667
Residential,R08,232.84451449801057
Residential,R08,232.8445144980966
Residential,R08,232.84451449789236
Residential,R08,232.8445144980294
Residential,R08,232.8068725486196
Residential,R08,232.80687254865407
Residential,R08,232.80687254865583
Residential,R08,232.80687254864796
Residential,R08,232.80687254862315
Residential,R08,232.9649910972186
Residential,R08,232.96499109714952
Residential,R08,232.9649910972736
Residential,R08,232.96499109714154
Residential,R08,232.9649910971502
Residential,R08,232.56121638295528
Residential,R08,232.56121638292424
Residential,R08,232.56121638295724
Residential,R08,232.5612163829629
Residential,R08,232.56121638290594
Residential,R08,233.13733862429984
Residential,R08,233.13733862439017
Residential,R08,233.1373386244123
Residential,R08,233.1373386243681
Residential,R08,233.13733862446745
Residential,R08,233.06704035500437
Residential,R08,233.06704035501207
Residential,R08,233.0670403549932
Residential,R08,233.06704035513314
Residential,R08,233.0670403550688
Residential,R08,232.54632852246164
Residential,R08,232.54632852252274
Residential,R08,232.5463285225387
Residential,R08,232.546328522532
Residential,R08,232.54632852249952
Residential,R08,232.46500901148153
Residential,R08,232.46500901151535
Residential,R08,232.46500901155898
Residential,R08,232.46500901149673
Residential,R08,232.46500901145515
Residential,R08,232.46822271632098
Residential,R08,232.4682227161667
Residential,R08,232.46822271631385
Residential,R08,232.46822271625152
Residential,R08,232.4682227162258
Residential,R08,232.00256283450722
Residential,R08,232.00256283446785
Residential,R08,232.00256283444415
Residential,R08,232.00256283436883
Residential,R08,232.00256283444043
Residential,R08,231.59306122575904
Residential,R08,231.593061225902
Residential,R08,231.593061225855
Residential,R08,231.59306122576697
Residential,R08,231.59306122582996
Residential,R08,231.687138308899
Residential,R08,231.68713830887262
Residential,R08,231.68713830897048
Residential,R08,231.6871383089316
Residential,R08,231.6871383089894
Residential,R08,232.1723147269146
Residential,R08,232.1723147268928
Residential,R08,232.17231472684585
Residential,R08,232.17231472696287
Residential,R08,232.17231472700186
Residential,R08,231.99828250137318
Residential,R08,231.9982825014306
Residential,R08,231.99828250147647
Residential,R08,231.99828250131608
Residential,R08,231.99828250132273
Residential,R08,230.42039162641586
Residential,R08,230.4203916263393
Residential,R08,230.4203916264243
Residential,R08,230.4203916263973
Residential,R08,230.42039162634637
Residential,R08,228.538730338074
Residential,R08,228.53873033811053
Residential,R08,228.5387303381482
Residential,R08,228.5387303381096
Residential,R08,228.53873033817086
Residential,R08,225.79696543819114
Residential,R08,225.79696543827833
Residential,R08,225.79696543813873
Residential,R08,225.79696543819261
Residential,R08,225.79696543817633
Residential,R08,226.8990121267371
Residential,R08,226.8990121268602
Residential,R08,226.8990121268073
Residential,R08,226.8990121268254
Residential,R08,226.89901212678708
Residential,R08,228.53109210809276
Residential,R08,228.53109210809225
Residential,R08,228.53109210806863
Residential,R08,228.5310921081893
Residential,R08,228.5310921081677
Residential,R08,230.3175885107207
Residential,R08,230.31758851077694
Residential,R08,230.3175885107835
Residential,R08,230.3175885107705
Residential,R08,230.3175885107076
Residential,R08,232.42871443154877
Residential,R08,232.42871443158336
Residential,R08,232.4287144315251
Residential,R08,232.4287144314156
Residential,R08,232.42871443152134
Residential,R08,232.42871443153055
Residential,R08,232.42871443145145
Residential,R08,232.42871443144463
Residential,R08,232.4287144315029
Residential,R08,232.42871443154016
Residential,R08,232.4287144314785
Residential,R08,232.4287144315032
Residential,R08,232.42871443151728
Residential,R08,232.42871443142272
Residential,R08,232.42871443153325
Residential,R08,232.42871443146612
Residential,R08,232.42871443146458
Residential,R08,232.42871443148917
Residential,R08,232.42871443151375
Residential,R08,232.42871443142602
Residential,R09,232.09489539343042
Residential,R09,232.09489539349548
Residential,R09,232.0948953934171
Residential,R09,232.09489539336093
Residential,R09,232.09489539334663
Residential,R09,232.09489539334538
Residential,R09,232.0948953933596
Residential,R09,232.0948953934939
Residential,R09,232.09489539342167
Residential,R09,232.09489539341126
Residential,R09,232.09489539342204
Residential,R09,232.09489539340814
Residential,R09,232.09489539342104
Residential,R09,232.09489539341473
Residential,R09,232.09489539340737
Residential,R09,232.09489539335763
Residential,R09,232.09489539337093
Residential,R09,232.09489539333808
Residential,R09,232.0948953933765
Residential,R09,232.09489539340962
Residential,R09,232.0948953933401
Residential,R09,232.09489539343218
Residential,R09,231.87514636254355
Residential,R09,231.87514636257677
Residential,R09,231.8751463626094
Residential,R09,231.87514636255452
Residential,R09,231.87514636254707
Residential,R09,232.0883092117562
Residential,R09,232.08830921166523
Residential,R09,232.08830921187035
Residential,R09,232.08830921166157
Residential,R09,232.0883092116944
Residential,R09,232.32513995675464
Residential,R09,232.32513995665803
Residential,R09,232.32513995673284
Residential,R09,232.32513995671692
Residential,R09,232.32513995678727
Residential,R09,232.52049254765907
Residential,R09,232.52049254760365
Residential,R09,232.52049254768968
Residential,R09,232.52049254748502
Residential,R09,232.5204925476219
