Bus Type,Bus,Voltage (V)
Residential,R06,233.00431141524314
Residential,R06,233.0043114152221
Residential,R06,233.00431141523805
Residential,R06,233.0043114153079
Residential,R06,233.00431141529333
Residential,R06,233.0043114152137
Residential,R06,233.00431141525488
Residential,R06,233.00431141520738
Residential,R06,233.0043114152496
Residential,R06,233.00431141524464
Residential,R07,232.61711154217812
Residential,R07,232.61711154212935
Residential,R07,232.61711154212892
Residential,R07,232.61711154211912
Residential,R07,232.61711154208427
Residential,R07,232.61711154197025
Residential,R07,232.61711154220825
Residential,R07,232.61711154211855
Residential,R07,232.6171115421759
Residential,R07,232.61711154212966
Residential,R07,232.61711154220856
Residential,R07,232.6171115421273
Residential,R07,232.61711154218858
Residential,R07,232.61711154214652
Residential,R07,232.617111542124
Residential,R07,232.61711154212918
Residential,R07,232.61711154217025
Residential,R07,232.61711154209837
Residential,R07,232.6171115421778
Residential,R07,232.61711154208638
Residential,R07,232.61711154218432
Residential,R07,232.61711154218693
Residential,R07,232.39283338650583
Residential,R07,232.39283338650444
Residential,R07,232.39283338642707
Residential,R07,232.39283338656247
Residential,R07,232.3928333864801
Residential,R07,232.60131662265474
Residential,R07,232.60131662269944
Residential,R07,232.6013166227294
Residential,R07,232.60131662271124
Residential,R07,232.6013166226019
Residential,R07,232.8358442810002
Residential,R07,232.8358442808915
Residential,R07,232.835844280873
Residential,R07,232.8358442808955
Residential,R07,232.83584428091729
Residential,R07,233.02893259686527
Residential,R07,233.02893259676517
Residential,R07,233.02893259678683
Residential,R07,233.0289325967981
Residential,R07,233.02893259678294
Residential,R07,232.99654831132312
Residential,R07,232.9965483113838
Residential,R07,232.9965483114774
Residential,R07,232.99654831149016
Residential,R07,232.99654831139944
Residential,R07,233.16736872589675
Residential,R07,233.1673687259244
Residential,R07,233.16736872563177
Residential,R07,233.16736872588106
Residential,R07,233.16736872587924
Residential,R07,232.78355539288302
Residential,R07,232.78355539289282
Residential,R07,232.7835553928325
Residential,R07,232.7835553929413
Residential,R07,232.78355539292983
Residential,R07,233.403195271475
Residential,R07,233.40319527137862
Residential,R07,233.40319527148066
Residential,R07,233.40319527137794
Residential,R07,233.40319527138288
Residential,R07,233.367146279097
Residential,R07,233.36714627907233
Residential,R07,233.3671462791113
Residential,R07,233.36714627905135
Residential,R07,233.36714627916163
Residential,R07,232.8683509751698
Residential,R07,232.86835097522737
Residential,R07,232.86835097532892
Residential,R07,232.86835097527597
Residential,R07,232.8683509752584
Residential,R07,232.79227462224276
Residential,R07,232.79227462212594
Residential,R07,232.7922746222539
Residential,R07,232.79227462227644
Residential,R07,232.7922746223424
Residential,R07,232.78916762261437
Residential,R07,232.78916762251023
Residential,R07,232.78916762262406
Residential,R07,232.78916762262
Residential,R07,232.78916762248144
Residential,R07,232.32128976781812
Residential,R07,232.3212897678629
Residential,R07,232.3212897677462
Residential,R07,232.3212897677698
Residential,R07,232.3212897678398
Residential,R07,231.90598422013767
Residential,R07,231.90598422015637
Residential,R07,231.90598422015285
Residential,R07,231.9059842203028
Residential,R07,231.90598422022154
Residential,R07,231.99022844181704
Residential,R07,231.99022844173973
Residential,R07,231.99022844183372
Residential,R07,231.99022844173263
Residential,R07,231.9902284417933
Residential,R07,232.46806332195789
Residential,R07,232.4680633219753
Residential,R07,232.46806332189348
Residential,R07,232.46806332209192
Residential,R07,232.46806332206467
Residential,R07,232.29446990767352
Residential,R07,232.2944699076454
Residential,R07,232.29446990760113
Residential,R07,232.2944699077328
Residential,R07,232.29446990763768
Residential,R07,230.68554960130538
Residential,R07,230.6855496013482
Residential,R07,230.68554960134708
Residential,R07,230.6855496012865
Residential,R07,230.6855496012351
Residential,R07,228.75760593131662
Residential,R07,228.7576059313492
Residential,R07,228.75760593127177
Residential,R07,228.7576059313198
Residential,R07,228.7576059313929
Residential,R07,225.95935759415784
Residential,R07,225.9593575942702
Residential,R07,225.95935759424492
Residential,R07,225.95935759419282
Residential,R07,225.95935759428386
Residential,R07,227.05232045105475
Residential,R07,227.05232045112828
Residential,R07,227.05232045103816
Residential,R07,227.052320451064
Residential,R07,227.0523204510452
Residential,R07,228.67933532264877
Residential,R07,228.67933532266574
Residential,R07,228.67933532256154
Residential,R07,228.67933532270615
Residential,R07,228.67933532269234
Residential,R07,230.47965489433085
Residential,R07,230.47965489428196
Residential,R07,230.47965489428125
Residential,R07,230.4796548942604
Residential,R07,230.47965489438252
Residential,R07,232.61711154215683
Residential,R07,232.61711154224074
Residential,R07,232.6171115421463
Residential,R07,232.61711154222849
Residential,R07,232.61711154209007
Residential,R07,232.61711154211622
Residential,R07,232.6171115421143
Residential,R07,232.61711154209797
Residential,R07,232.61711154221382
Residential,R07,232.61711154221413
Residential,R07,232.61711154217565
Residential,R07,232.61711154215456
Residential,R07,232.61711154216977
Residential,R07,232.6171115422399
Residential,R07,232.61711154222584
Residential,R07,232.61711154214535
Residential,R07,232.61711154218673
Residential,R07,232.61711154213984
Residential,R07,232.61711154218244
Residential,R07,232.61711154217716
Residential,R08,232.2299116807146
Residential,R08,232.2299116806655
Residential,R08,232.22991168066463
Residential,R08,232.22991168065533
Residential,R08,232.22991168062083
Residential,R08,232.22991168050683
Residential,R08,232.22991168074492
Residential,R08,232.22991168065462
Residential,R08,232.22991168071246
Residential,R08,232.2299116806656
Residential,R08,232.22991168074498
Residential,R08,232.22991168066378
Residential,R08,232.22991168072485
Residential,R08,232.2299116806828
Residential,R08,232.22991168066014
Residential,R08,232.22991168066525
Residential,R08,232.22991168070632
Residential,R08,232.2299116806349
Residential,R08,232.2299116807141
Residential,R08,232.22991168062316
Residential,R08,232.2299116807208
Residential,R08,232.22991168072346
Residential,R08,232.0017109181104
Residential,R08,232.00171091810915
Residential,R08,232.00171091803156
Residential,R08,232.00171091816705
Residential,R08,232.0017109180848
Residential,R08,232.2166386766025
Residential,R08,232.2166386766468
Residential,R08,232.21663867667692
Residential,R08,232.2166386766587
Residential,R08,232.21663867654905
Residential,R08,232.45695533892538
Residential,R08,232.45695533881658
Residential,R08,232.45695533879825
Residential,R08,232.4569553388208
Residential,R08,232.45695533884245
Residential,R08,232.65488216931985
Residential,R08,232.65488216922074
Residential,R08,232.6548821692408
Residential,R08,232.65488216925223
Residential,R08,232.6548821692379
Residential,R08,232.61896145742102
Residential,R08,232.6189614574809
Residential,R08,232.6189614575747
Residential,R08,232.61896145758783
Residential,R08,232.61896145749637
Residential,R08,232.78939397243872
Residential,R08,232.78939397246594
Residential,R08,232.78939397217334
Residential,R08,232.78939397242232
Residential,R08,232.78939397242087
Residential,R08,232.38271715361336
Residential,R08,232.38271715362328
Residential,R08,232.3827171535627
Residential,R08,232.3827171536719
Residential,R08,232.3827171536605
Residential,R08,232.99751205326172
Residential,R08,232.99751205316585
Residential,R08,232.99751205326822
Residential,R08,232.99751205316534
Residential,R08,232.99751205317034
Residential,R08,232.93995894806483
Residential,R08,232.93995894804016
Residential,R08,232.93995894807875
Residential,R08,232.9399589480189
Residential,R08,232.93995894812954
Residential,R08,232.40280733783314
Residential,R08,232.4028073378899
Residential,R08,232.40280733799204
Residential,R08,232.40280733793853
Residential,R08,232.4028073379213
Residential,R08,232.3198285252513
Residential,R08,232.3198285251346
Residential,R08,232.31982852526278
Residential,R08,232.3198285252853
Residential,R08,232.3198285253513
Residential,R08,232.31638850624256
Residential,R08,232.316388506138
Residential,R08,232.3163885062522
Residential,R08,232.31638850624762
Residential,R08,232.31638850610997
Residential,R08,231.83406359722983
Residential,R08,231.83406359727462
Residential,R08,231.83406359715806
Residential,R08,231.8340635971823
Residential,R08,231.8340635972519
Residential,R08,231.40879312033053
Residential,R08,231.40879312034966
Residential,R08,231.40879312034633
Residential,R08,231.40879312049609
Residential,R08,231.40879312041494
Residential,R08,231.50221255435164
Residential,R08,231.50221255427363
Residential,R08,231.50221255436784
Residential,R08,231.5022125542673
Residential,R08,231.5022125543282
Residential,R08,231.99825957061208
Residential,R08,231.99825957062887
Residential,R08,231.99825957054722
Residential,R08,231.99825957074603
Residential,R08,231.99825957071775
Residential,R08,231.80575087685227
Residential,R08,231.80575087682496
Residential,R08,231.80575087677985
Residential,R08,231.80575087691264
Residential,R08,231.80575087681692
Residential,R08,230.1564596745035
Residential,R08,230.15645967454697
Residential,R08,230.15645967454557
Residential,R08,230.15645967448492
Residential,R08,230.15645967443365
Residential,R08,228.20272152425545
Residential,R08,228.20272152428836
Residential,R08,228.20272152421074
Residential,R08,228.2027215242585
Residential,R08,228.20272152433125
Residential,R08,225.35609024797088
Residential,R08,225.35609024808312
Residential,R08,225.35609024805808
Residential,R08,225.35609024800624
Residential,R08,225.35609024809725
Residential,R08,226.49774350766327
Residential,R08,226.49774350773762
Residential,R08,226.4977435076478
Residential,R08,226.4977435076734
Residential,R08,226.49774350765438
Residential,R08,228.1932149667036
Residential,R08,228.19321496671998
Residential,R08,228.19321496661678
Residential,R08,228.19321496676102
Residential,R08,228.19321496674712
Residential,R08,230.04240603020006
Residential,R08,230.04240603015108
Residential,R08,230.0424060301501
Residential,R08,230.04240603012963
Residential,R08,230.04240603025102
Residential,R08,232.22991168069333
Residential,R08,232.22991168077718
Residential,R08,232.22991168068208
Residential,R08,232.2299116807645
Residential,R08,232.22991168062586
Residential,R08,232.22991168065255
Residential,R08,232.2299116806511
Residential,R08,232.229911680634
Residential,R08,232.22991168075026
Residential,R08,232.22991168075058
Residential,R08,232.22991168071255
Residential,R08,232.229911680691
Residential,R08,232.22991168070556
Residential,R08,232.22991168077596
Residential,R08,232.22991168076274
Residential,R08,232.2299116806813
Residential,R08,232.2299116807228
Residential,R08,232.22991168067662
Residential,R08,232.22991168071908
Residential,R08,232.22991168071383
Residential,R09,231.84281531527105
Residential,R09,231.84281531522154
Residential,R09,231.84281531522046
Residential,R09,231.8428153152112
Residential,R09,231.8428153151772
Residential,R09,231.84281531506292
Residential,R09,231.8428153153011
Residential,R09,231.84281531521086
Residential,R09,231.842815315269
Residential,R09,231.84281531522186
Residential,R09,231.84281531530115
Residential,R09,231.84281531522
Residential,R09,231.84281531528072
Residential,R09,231.84281531523888
Residential,R09,231.84281531521634
Residential,R09,231.84281531522134
Residential,R09,231.84281531526256
Residential,R09,231.8428153151911
Residential,R09,231.84281531527017
Residential,R09,231.84281531517982
Residential,R09,231.84281531527705
Residential,R09,231.84281531527984
Residential,R09,231.61069562416122
Residential,R09,231.61069562416063
Residential,R09,231.61069562408264
Residential,R09,231.6106956242181
Residential,R09,231.61069562413604
Residential,R09,231.83206468998526
Residential,R09,231.83206469002926
Residential,R09,231.83206469005964
Residential,R09,231.8320646900412
Residential,R09,231.83206468993174
Residential,R09,232.07816680500088
Residential,R09,232.07816680489157
Residential,R09,232.07816680487358
Residential,R09,232.078166804896
Residential,R09,232.07816680491766
Residential,R09,232.2809294165127
Residential,R09,232.28092941641407
Residential,R09,232.28092941643354
