Bus Type,Bus,Voltage (V)
Residential,R06,231.77145793474332
Residential,R06,231.77145793465868
Residential,R06,231.77145793479002
Residential,R06,231.77145793479158
Residential,R06,231.77145793459889
Residential,R06,231.77145793468213
Residential,R06,231.7714579347261
Residential,R06,231.77145793461784
Residential,R06,231.77145793474264
Residential,R06,231.7714579345546
Residential,R07,231.46054301405024
Residential,R07,231.46054301392485
Residential,R07,231.46054301386124
Residential,R07,231.46054301394736
Residential,R07,231.46054301386906
Residential,R07,231.46054301388583
Residential,R07,231.46054301388548
Residential,R07,231.46054301385033
Residential,R07,231.46054301399457
Residential,R07,231.46054301393463
Residential,R07,231.46054301388125
Residential,R07,231.46054301397015
Residential,R07,231.46054301384885
Residential,R07,231.46054301393963
Residential,R07,231.46054301388256
Residential,R07,231.46054301390492
Residential,R07,231.4605430139167
Residential,R07,231.46054301392078
Residential,R07,231.46054301391146
Residential,R07,231.46054301388972
Residential,R07,231.46054301381736
Residential,R07,231.46054301384294
Residential,R07,231.23657990439472
Residential,R07,231.2365799043983
Residential,R07,231.2365799044285
Residential,R07,231.2365799044138
Residential,R07,231.23657990449084
Residential,R07,231.45912157726548
Residential,R07,231.45912157727577
Residential,R07,231.45912157729504
Residential,R07,231.45912157711524
Residential,R07,231.4591215771829
Residential,R07,231.70452204704551
Residential,R07,231.70452204691873
Residential,R07,231.70452204694357
Residential,R07,231.70452204709383
Residential,R07,231.70452204693592
Residential,R07,231.90708483711694
Residential,R07,231.90708483708565
Residential,R07,231.90708483708468
Residential,R07,231.90708483719249
Residential,R07,231.9070848371691
Residential,R07,231.85928180892577
Residential,R07,231.85928180893228
Residential,R07,231.85928180894902
Residential,R07,231.85928180903122
Residential,R07,231.8592818088887
Residential,R07,232.00992074995762
Residential,R07,232.00992074992556
Residential,R07,232.00992074995264
Residential,R07,232.00992074995756
Residential,R07,232.00992075002205
Residential,R07,231.54726073003027
Residential,R07,231.54726072997795
Residential,R07,231.5472607300517
Residential,R07,231.5472607299974
Residential,R07,231.5472607299021
Residential,R07,232.09086066375602
Residential,R07,232.0908606638209
Residential,R07,232.0908606636619
Residential,R07,232.09086066378035
Residential,R07,232.09086066373712
Residential,R07,231.95563843849493
Residential,R07,231.95563843847097
Residential,R07,231.95563843835524
Residential,R07,231.9556384383462
Residential,R07,231.9556384384638
Residential,R07,231.34032601847073
Residential,R07,231.3403260185454
Residential,R07,231.3403260185102
Residential,R07,231.34032601856805
Residential,R07,231.34032601869956
Residential,R07,231.24073360668635
Residential,R07,231.2407336067471
Residential,R07,231.24073360672068
Residential,R07,231.24073360671628
Residential,R07,231.2407336066736
Residential,R07,231.24805674793447
Residential,R07,231.24805674787706
Residential,R07,231.2480567479306
Residential,R07,231.24805674785293
Residential,R07,231.24805674795925
Residential,R07,230.75055417638487
Residential,R07,230.75055417634394
Residential,R07,230.75055417644012
Residential,R07,230.75055417635497
Residential,R07,230.75055417642224
Residential,R07,230.3210828667176
Residential,R07,230.32108286681367
Residential,R07,230.3210828667455
Residential,R07,230.32108286672909
Residential,R07,230.321082866665
Residential,R07,230.44178593028383
Residential,R07,230.44178593035963
Residential,R07,230.44178593030398
Residential,R07,230.44178593034806
Residential,R07,230.44178593035886
Residential,R07,230.97341398844222
Residential,R07,230.97341398849892
Residential,R07,230.97341398843827
Residential,R07,230.9734139883371
Residential,R07,230.97341398837978
Residential,R07,230.75937921628935
Residential,R07,230.7593792162874
Residential,R07,230.7593792163307
Residential,R07,230.75937921633746
Residential,R07,230.7593792163239
Residential,R07,229.1050221103182
Residential,R07,229.105022110328
Residential,R07,229.10502211040864
Residential,R07,229.1050221103474
Residential,R07,229.1050221103632
Residential,R07,227.18161373192555
Residential,R07,227.18161373209995
Residential,R07,227.18161373204754
Residential,R07,227.18161373204154
Residential,R07,227.1816137320297
Residential,R07,224.3404628298856
Residential,R07,224.3404628298867
Residential,R07,224.34046282983525
Residential,R07,224.34046282993518
Residential,R07,224.3404628299478
Residential,R07,225.56624178561245
Residential,R07,225.56624178562222
Residential,R07,225.56624178574427
Residential,R07,225.5662417856014
Residential,R07,225.566241785715
Residential,R07,227.35865638816242
Residential,R07,227.35865638829324
Residential,R07,227.3586563882072
Residential,R07,227.35865638817427
Residential,R07,227.35865638822153
Residential,R07,229.25088831110833
Residential,R07,229.25088831122952
Residential,R07,229.25088831119118
Residential,R07,229.25088831109844
Residential,R07,229.25088831117156
Residential,R07,231.46054301387503
Residential,R07,231.4605430139178
Residential,R07,231.46054301381383
Residential,R07,231.46054301378712
Residential,R07,231.4605430140284
Residential,R07,231.46054301398854
Residential,R07,231.46054301388327
Residential,R07,231.46054301385175
Residential,R07,231.46054301394483
Residential,R07,231.46054301393315
Residential,R07,231.46054301393374
Residential,R07,231.46054301384942
Residential,R07,231.4605430139802
Residential,R07,231.46054301398198
Residential,R07,231.46054301378877
Residential,R07,231.460543013873
Residential,R07,231.4605430139159
Residential,R07,231.4605430138088
Residential,R07,231.46054301393235
Residential,R07,231.4605430137454
Residential,R08,231.14962809332837
Residential,R08,231.14962809320335
Residential,R08,231.14962809313957
Residential,R08,231.14962809322572
Residential,R08,231.14962809314702
Residential,R08,231.14962809316427
Residential,R08,231.14962809316413
Residential,R08,231.1496280931293
Residential,R08,231.1496280932726
Residential,R08,231.14962809321324
Residential,R08,231.14962809315963
Residential,R08,231.1496280932485
Residential,R08,231.14962809312723
Residential,R08,231.14962809321804
Residential,R08,231.14962809316123
Residential,R08,231.1496280931836
Residential,R08,231.149628093195
Residential,R08,231.14962809319977
Residential,R08,231.14962809319053
Residential,R08,231.14962809316853
Residential,R08,231.1496280930956
Residential,R08,231.14962809312138
Residential,R08,230.9248670745545
Residential,R08,230.92486707455762
Residential,R08,230.92486707458795
Residential,R08,230.92486707457272
Residential,R08,230.9248670746501
Residential,R08,231.1513182189893
Residential,R08,231.15131821899942
Residential,R08,231.15131821901892
Residential,R08,231.15131821883958
Residential,R08,231.15131821890708
Residential,R08,231.39966191037865
Residential,R08,231.39966191025226
Residential,R08,231.39966191027713
Residential,R08,231.3996619104271
Residential,R08,231.399661910269
Residential,R08,231.6047500394809
Residential,R08,231.60475003944987
Residential,R08,231.60475003944853
Residential,R08,231.60475003955625
Residential,R08,231.60475003953252
Residential,R08,231.55344781676703
Residential,R08,231.55344781677348
Residential,R08,231.5534478167898
Residential,R08,231.55344781687256
Residential,R08,231.55344781672972
Residential,R08,231.7006974441674
Residential,R08,231.70069744413513
Residential,R08,231.70069744416168
Residential,R08,231.7006974441672
Residential,R08,231.70069744423168
Residential,R08,231.21859814646717
Residential,R08,231.21859814641468
Residential,R08,231.2185981464883
Residential,R08,231.21859814643435
Residential,R08,231.21859814633854
Residential,R08,231.74708258319214
Residential,R08,231.74708258325722
Residential,R08,231.74708258309778
Residential,R08,231.74708258321633
Residential,R08,231.74708258317415
Residential,R08,231.58863978178437
Residential,R08,231.58863978176046
Residential,R08,231.58863978164456
Residential,R08,231.5886397816358
Residential,R08,231.5886397817531
Residential,R08,230.94047569061624
Residential,R08,230.94047569069045
Residential,R08,230.9404756906557
Residential,R08,230.940475690714
Residential,R08,230.9404756908453
Residential,R08,230.8346572241299
Residential,R08,230.8346572241905
Residential,R08,230.83465722416415
Residential,R08,230.83465722415903
Residential,R08,230.83465722411657
Residential,R08,230.84252864809125
Residential,R08,230.84252864803426
Residential,R08,230.84252864808735
Residential,R08,230.8425286480098
Residential,R08,230.84252864811606
Residential,R08,230.33641037985964
Residential,R08,230.33641037981874
Residential,R08,230.33641037991435
Residential,R08,230.33641037983
Residential,R08,230.3364103798969
Residential,R08,229.90238617313565
Residential,R08,229.90238617323217
Residential,R08,229.90238617316396
Residential,R08,229.90238617314768
Residential,R08,229.902386173084
Residential,R08,230.03189206825212
Residential,R08,230.0318920683273
Residential,R08,230.03189206827216
Residential,R08,230.0318920683164
Residential,R08,230.0318920683265
Residential,R08,230.576635235254
Residential,R08,230.57663523531096
Residential,R08,230.57663523525096
Residential,R08,230.57663523514955
Residential,R08,230.57663523519176
Residential,R08,230.34699129433457
Residential,R08,230.3469912943323
Residential,R08,230.34699129437567
Residential,R08,230.34699129438246
Residential,R08,230.34699129436873
Residential,R08,228.67453902586166
Residential,R08,228.6745390258723
Residential,R08,228.67453902595236
Residential,R08,228.67453902589162
Residential,R08,228.67453902590697
Residential,R08,226.7516203324283
Residential,R08,226.75162033260304
Residential,R08,226.7516203325503
Residential,R08,226.75162033254406
Residential,R08,226.751620332533
Residential,R08,223.90083895663014
Residential,R08,223.90083895663176
Residential,R08,223.90083895658094
Residential,R08,223.90083895667993
Residential,R08,223.90083895669335
Residential,R08,225.16117957554704
Residential,R08,225.16117957555713
Residential,R08,225.16117957567886
Residential,R08,225.1611795755358
Residential,R08,225.1611795756499
Residential,R08,227.00019664207034
Residential,R08,227.00019664220073
Residential,R08,227.0001966421153
Residential,R08,227.00019664208224
Residential,R08,227.00019664212923
Residential,R08,228.91772220923852
Residential,R08,228.91772220936033
Residential,R08,228.9177222093218
Residential,R08,228.91772220922914
Residential,R08,228.9177222093023
Residential,R08,231.1496280931535
Residential,R08,231.14962809319655
Residential,R08,231.1496280930931
Residential,R08,231.14962809306584
Residential,R08,231.14962809330723
Residential,R08,231.14962809326732
Residential,R08,231.14962809316228
Residential,R08,231.14962809312982
Residential,R08,231.14962809322338
Residential,R08,231.1496280932119
Residential,R08,231.1496280932125
Residential,R08,231.14962809312826
Residential,R08,231.14962809325885
Residential,R08,231.1496280932603
Residential,R08,231.1496280930666
Residential,R08,231.14962809315156
Residential,R08,231.1496280931941
Residential,R08,231.14962809308778
Residential,R08,231.14962809321028
Residential,R08,231.14962809302455
Residential,R09,230.83875363655554
Residential,R09,230.8387536364307
Residential,R09,230.83875363636687
Residential,R09,230.8387536364533
Residential,R09,230.83875363637392
Residential,R09,230.83875363639143
Residential,R09,230.8387536363915
Residential,R09,230.8387536363567
Residential,R09,230.8387536364997
Residential,R09,230.83875363644069
Residential,R09,230.83875363638646
Residential,R09,230.83875363647564
Residential,R09,230.83875363635457
Residential,R09,230.8387536364451
Residential,R09,230.83875363638865
Residential,R09,230.83875363641096
Residential,R09,230.83875363642224
Residential,R09,230.83875363642755
Residential,R09,230.8387536364181
Residential,R09,230.83875363639558
Residential,R09,230.83875363632288
Residential,R09,230.83875363634826
Residential,R09,230.61321273857385
Residential,R09,230.61321273857664
Residential,R09,230.6132127386073
Residential,R09,230.61321273859141
Residential,R09,230.61321273866923
Residential,R09,230.8435627732565
Residential,R09,230.84356277326648
Residential,R09,230.84356277328618
Residential,R09,230.84356277310675
Residential,R09,230.84356277317448
Residential,R09,231.094834953309
Residential,R09,231.09483495318335
Residential,R09,231.09483495320805
Residential,R09,231.09483495335738
Residential,R09,231.09483495319893
Residential,R09,231.3024366501157
Residential,R09,231.30243665008487
Residential,R09,231.30243665008345
Residential,R09,231.30243665019083
Residential,R09,231.302436650167
