Bus Type,Bus,Voltage (V)
Residential,R06,225.14131555389218
Residential,R06,225.14131555392512
Residential,R06,225.14131555378165
Residential,R06,225.14131555391174
Residential,R06,225.14131555397745
Residential,R06,226.22493233228798
Residential,R06,226.22493233215081
Residential,R06,226.22493233212427
Residential,R06,226.22493233224662
Residential,R06,226.22493233228053
Residential,R06,227.88467182663663
Residential,R06,227.88467182670314
Residential,R06,227.88467182670445
Residential,R06,227.8846718267364
Residential,R06,227.8846718267804
Residential,R06,229.8584763596457
Residential,R06,229.85847635954033
Residential,R06,229.85847635962438
Residential,R06,229.85847635956068
Residential,R06,229.85847635970373
Residential,R06,232.23574589832887
Residential,R06,232.2357458982755
Residential,R06,232.2357458982199
Residential,R06,232.235745898229
Residential,R06,232.23574589826035
Residential,R06,232.23574589823258
Residential,R06,232.23574589828246
Residential,R06,232.2357458982906
Residential,R06,232.2357458982421
Residential,R06,232.23574589823647
Residential,R06,232.2357458982169
Residential,R06,232.23574589813347
Residential,R06,232.23574589821237
Residential,R06,232.23574589821166
Residential,R06,232.23574589829906
Residential,R06,232.23574589834425
Residential,R06,232.23574589830284
Residential,R06,232.23574589828578
Residential,R06,232.23574589825338
Residential,R06,232.23574589825856
Residential,R07,231.77238688951255
Residential,R07,231.77238688945815
Residential,R07,231.77238688954878
Residential,R07,231.77238688948083
Residential,R07,231.77238688950217
Residential,R07,231.77238688954742
Residential,R07,231.77238688949134
Residential,R07,231.7723868893997
Residential,R07,231.77238688943567
Residential,R07,231.77238688946358
Residential,R07,231.77238688949978
Residential,R07,231.7723868894336
Residential,R07,231.7723868893522
Residential,R07,231.7723868895159
Residential,R07,231.77238688952966
Residential,R07,231.77238688942674
Residential,R07,231.77238688949873
Residential,R07,231.77238688947708
Residential,R07,231.7723868894748
Residential,R07,231.77238688948083
Residential,R07,231.77238688936285
Residential,R07,231.77238688943885
Residential,R07,231.77238688947563
Residential,R07,231.77238688943456
Residential,R07,231.77238688940193
Residential,R07,231.7723868895276
Residential,R07,231.7723868894998
Residential,R07,231.50722283924924
Residential,R07,231.50722283920732
Residential,R07,231.50722283931756
Residential,R07,231.5072228391881
Residential,R07,231.50722283914337
Residential,R07,231.7278990820493
Residential,R07,231.72789908221733
Residential,R07,231.72789908212332
Residential,R07,231.72789908208657
Residential,R07,231.7278990821113
Residential,R07,231.98277434828933
Residential,R07,231.98277434827494
Residential,R07,231.98277434833759
Residential,R07,231.98277434835035
Residential,R07,231.9827743484198
Residential,R07,232.19123306706848
Residential,R07,232.19123306700067
Residential,R07,232.19123306698114
Residential,R07,232.19123306707579
Residential,R07,232.1912330671049
Residential,R07,232.1809958444395
Residential,R07,232.18099584459935
Residential,R07,232.18099584455445
Residential,R07,232.18099584456604
Residential,R07,232.18099584467268
Residential,R07,232.419870049955
Residential,R07,232.41987004985268
Residential,R07,232.4198700498994
Residential,R07,232.41987004991998
Residential,R07,232.41987004996886
Residential,R07,232.10897026721977
Residential,R07,232.1089702672385
Residential,R07,232.1089702672814
Residential,R07,232.10897026725885
Residential,R07,232.108970267293
Residential,R07,232.97239571937885
Residential,R07,232.97239571927173
Residential,R07,232.9723957193887
Residential,R07,232.97239571926735
Residential,R07,232.97239571936765
Residential,R07,233.10833675500547
Residential,R07,233.1083367549189
Residential,R07,233.1083367549906
Residential,R07,233.1083367548902
Residential,R07,233.1083367549516
Residential,R07,232.7127073907281
Residential,R07,232.71270739059386
Residential,R07,232.71270739069627
Residential,R07,232.7127073906428
Residential,R07,232.71270739075106
Residential,R07,232.66352273333735
Residential,R07,232.66352273338794
Residential,R07,232.66352273345825
Residential,R07,232.6635227334174
Residential,R07,232.66352273341877
Residential,R07,232.62987576099817
Residential,R07,232.62987576093977
Residential,R07,232.62987576095182
Residential,R07,232.629875760863
Residential,R07,232.62987576087565
Residential,R07,232.13229406188847
Residential,R07,232.13229406192318
Residential,R07,232.1322940619298
Residential,R07,232.1322940619599
Residential,R07,232.1322940619957
Residential,R07,231.66812205227626
Residential,R07,231.66812205215706
Residential,R07,231.66812205213975
Residential,R07,231.66812205215672
Residential,R07,231.66812205218193
Residential,R07,231.70138578280864
Residential,R07,231.7013857828331
Residential,R07,231.7013857828527
Residential,R07,231.70138578292872
Residential,R07,231.70138578285477
Residential,R07,232.16210574270818
Residential,R07,232.1621057426642
Residential,R07,232.16210574270036
Residential,R07,232.16210574276937
Residential,R07,232.16210574267862
Residential,R07,231.99918477866873
Residential,R07,231.99918477863397
Residential,R07,231.99918477855493
Residential,R07,231.99918477864804
Residential,R07,231.99918477848297
Residential,R07,230.15884960468824
Residential,R07,230.1588496047569
Residential,R07,230.15884960471038
Residential,R07,230.15884960471394
Residential,R07,230.1588496047128
Residential,R07,227.8566190170355
Residential,R07,227.85661901710287
Residential,R07,227.85661901693777
Residential,R07,227.85661901690315
Residential,R07,227.85661901696898
Residential,R07,224.53132029375737
Residential,R07,224.5313202937904
Residential,R07,224.53132029364698
Residential,R07,224.5313202937775
Residential,R07,224.53132029384298
Residential,R07,225.65223926225187
Residential,R07,225.65223926211456
Residential,R07,225.6522392620882
Residential,R07,225.65223926221032
Residential,R07,225.65223926224348
Residential,R07,227.3674751617346
Residential,R07,227.36747516180063
Residential,R07,227.36747516180176
Residential,R07,227.36747516183414
Residential,R07,227.36747516187737
Residential,R07,229.36991394437104
Residential,R07,229.369913944266
Residential,R07,229.36991394434946
Residential,R07,229.3699139442859
Residential,R07,229.36991394442816
Residential,R07,231.77238688951394
Residential,R07,231.77238688946042
Residential,R07,231.7723868894049
Residential,R07,231.77238688941412
Residential,R07,231.77238688944533
Residential,R07,231.77238688941733
Residential,R07,231.77238688946798
Residential,R07,231.77238688947585
Residential,R07,231.77238688942785
Residential,R07,231.77238688942217
Residential,R07,231.7723868894023
Residential,R07,231.77238688931848
Residential,R07,231.77238688939718
Residential,R07,231.7723868893963
Residential,R07,231.7723868894841
Residential,R07,231.7723868895286
Residential,R07,231.77238688948756
Residential,R07,231.77238688947196
Residential,R07,231.7723868894383
Residential,R07,231.77238688944362
Residential,R08,231.3090326733177
Residential,R08,231.30903267326286
Residential,R08,231.30903267335376
Residential,R08,231.30903267328557
Residential,R08,231.30903267330646
Residential,R08,231.30903267335268
Residential,R08,231.3090326732967
Residential,R08,231.30903267320411
Residential,R08,231.30903267324007
Residential,R08,231.30903267326866
Residential,R08,231.3090326733042
Residential,R08,231.30903267323842
Residential,R08,231.30903267315728
Residential,R08,231.3090326733208
Residential,R08,231.3090326733347
Residential,R08,231.30903267323123
Residential,R08,231.3090326733032
Residential,R08,231.30903267328247
Residential,R08,231.30903267327975
Residential,R08,231.3090326732853
Residential,R08,231.30903267316793
Residential,R08,231.30903267324348
Residential,R08,231.30903267328043
Residential,R08,231.3090326732399
Residential,R08,231.30903267320716
Residential,R08,231.30903267333244
Residential,R08,231.3090326733049
Residential,R08,231.04156404683357
Residential,R08,231.04156404679205
Residential,R08,231.0415640469022
Residential,R08,231.04156404677272
Residential,R08,231.04156404672722
Residential,R08,231.2655721016692
Residential,R08,231.2655721018367
Residential,R08,231.26557210174295
Residential,R08,231.2655721017059
Residential,R08,231.26557210173155
Residential,R08,231.52256542876154
Residential,R08,231.52256542874758
Residential,R08,231.5225654288102
Residential,R08,231.52256542882307
Residential,R08,231.52256542889188
Residential,R08,231.7327083165341
Residential,R08,231.73270831646627
Residential,R08,231.73270831644683
Residential,R08,231.73270831654136
Residential,R08,231.73270831657067
Residential,R08,231.72097802503185
Residential,R08,231.7209780251913
Residential,R08,231.7209780251466
Residential,R08,231.72097802515844
Residential,R08,231.72097802526451
Residential,R08,231.96111692665295
Residential,R08,231.96111692655023
Residential,R08,231.96111692659738
Residential,R08,231.96111692661765
Residential,R08,231.961116926667
Residential,R08,231.63843306689307
Residential,R08,231.6384330669114
Residential,R08,231.638433066954
Residential,R08,231.63843306693198
Residential,R08,231.63843306696637
Residential,R08,232.5000308077158
Residential,R08,232.50003080760848
Residential,R08,232.50003080772524
Residential,R08,232.50003080760297
Residential,R08,232.5000308077039
Residential,R08,232.6249178846152
Residential,R08,232.62491788452832
Residential,R08,232.62491788460014
Residential,R08,232.6249178844996
Residential,R08,232.62491788456074
Residential,R08,232.19953674538172
Residential,R08,232.19953674524743
Residential,R08,232.19953674534983
Residential,R08,232.19953674529614
Residential,R08,232.19953674540426
Residential,R08,232.14559817488245
Residential,R08,232.14559817493318
Residential,R08,232.14559817500293
Residential,R08,232.14559817496155
Residential,R08,232.1455981749638
Residential,R08,232.10689891308664
Residential,R08,232.10689891302874
Residential,R08,232.10689891304077
Residential,R08,232.10689891295186
Residential,R08,232.10689891296494
Residential,R08,231.60109971359452
Residential,R08,231.6010997136288
Residential,R08,231.6010997136355
Residential,R08,231.60109971366552
Residential,R08,231.60109971370125
Residential,R08,231.1314667927304
Residential,R08,231.13146679261035
Residential,R08,231.1314667925936
Residential,R08,231.13146679261064
Residential,R08,231.13146679263508
Residential,R08,231.1695899059441
Residential,R08,231.1695899059687
Residential,R08,231.16958990598835
Residential,R08,231.16958990606452
Residential,R08,231.1695899059901
Residential,R08,231.63770476538193
Residential,R08,231.6377047653379
Residential,R08,231.63770476537428
Residential,R08,231.6377047654436
Residential,R08,231.6377047653525
Residential,R08,231.45059954145773
Residential,R08,231.4505995414228
Residential,R08,231.45059954134462
Residential,R08,231.45059954143773
Residential,R08,231.4505995412721
Residential,R08,229.5801440617072
Residential,R08,229.58014406177637
Residential,R08,229.58014406172984
Residential,R08,229.58014406173297
Residential,R08,229.58014406173191
Residential,R08,227.27033603568594
Residential,R08,227.27033603575322
Residential,R08,227.27033603558772
Residential,R08,227.27033603555344
Residential,R08,227.27033603561864
Residential,R08,223.9213785656099
Residential,R08,223.92137856564278
Residential,R08,223.92137856549954
Residential,R08,223.92137856563028
Residential,R08,223.92137856569627
Residential,R08,225.07958852803375
Residential,R08,225.07958852789673
Residential,R08,225.07958852787004
Residential,R08,225.0795885279923
Residential,R08,225.07958852802489
Residential,R08,226.85030547986057
Residential,R08,226.8503054799264
Residential,R08,226.8503054799275
Residential,R08,226.85030547996055
Residential,R08,226.8503054800027
Residential,R08,228.88135561034798
Residential,R08,228.88135561024333
Residential,R08,228.88135561032632
Residential,R08,228.88135561026257
Residential,R08,228.88135561040437
Residential,R08,231.30903267331848
Residential,R08,231.30903267326514
Residential,R08,231.30903267320957
Residential,R08,231.309032673219
Residential,R08,231.3090326732503
Residential,R08,231.3090326732216
Residential,R08,231.30903267327326
Residential,R08,231.3090326732806
Residential,R08,231.30903267323316
Residential,R08,231.30903267322742
Residential,R08,231.30903267320735
Residential,R08,231.30903267312306
Residential,R08,231.30903267320167
Residential,R08,231.30903267320102
Residential,R08,231.309032673289
Residential,R08,231.30903267333278
Residential,R08,231.30903267329222
Residential,R08,231.3090326732775
Residential,R08,231.30903267324305
Residential,R08,231.3090326732483
Residential,R09,230.84579369729698
