Bus Type,Bus,Voltage (V)
Residential,R06,225.96527660920833
Residential,R06,225.96527660924636
Residential,R06,225.96527660913927
Residential,R06,225.96527660917948
Residential,R06,225.96527660922476
Residential,R06,226.93288191245318
Residential,R06,226.93288191244258
Residential,R06,226.93288191247402
Residential,R06,226.93288191243843
Residential,R06,226.93288191247623
Residential,R06,228.4162692347951
Residential,R06,228.4162692348441
Residential,R06,228.41626923471753
Residential,R06,228.41626923484105
Residential,R06,228.41626923491572
Residential,R06,230.30304971049912
Residential,R06,230.30304971050273
Residential,R06,230.30304971049577
Residential,R06,230.30304971046473
Residential,R06,230.3030497105337
Residential,R06,232.5955321111105
Residential,R06,232.59553211108368
Residential,R06,232.59553211115534
Residential,R06,232.59553211111472
Residential,R06,232.59553211107615
Residential,R06,232.5955321110889
Residential,R06,232.59553211114024
Residential,R06,232.59553211105953
Residential,R06,232.59553211101016
Residential,R06,232.59553211110568
Residential,R06,232.59553211112137
Residential,R06,232.5955321110737
Residential,R06,232.5955321110163
Residential,R06,232.59553211104213
Residential,R06,232.5955321110532
Residential,R06,232.59553211114007
Residential,R06,232.5955321110612
Residential,R06,232.59553211114726
Residential,R06,232.59553211122804
Residential,R06,232.5955321110633
Residential,R07,232.2717307742558
Residential,R07,232.2717307742031
Residential,R07,232.27173077436424
Residential,R07,232.27173077425306
Residential,R07,232.27173077431345
Residential,R07,232.27173077434125
Residential,R07,232.27173077420656
Residential,R07,232.27173077433025
Residential,R07,232.2717307743575
Residential,R07,232.27173077434887
Residential,R07,232.27173077432406
Residential,R07,232.27173077436274
Residential,R07,232.27173077441057
Residential,R07,232.2717307743701
Residential,R07,232.27173077430325
Residential,R07,232.27173077435114
Residential,R07,232.27173077430515
Residential,R07,232.27173077436143
Residential,R07,232.2717307743261
Residential,R07,232.27173077448055
Residential,R07,232.27173077436646
Residential,R07,232.27173077431627
Residential,R07,232.2717307743658
Residential,R07,232.27173077427466
Residential,R07,232.271730774375
Residential,R07,232.2717307743052
Residential,R07,232.27173077432533
Residential,R07,232.02023052135388
Residential,R07,232.02023052132526
Residential,R07,232.02023052147126
Residential,R07,232.02023052134348
Residential,R07,232.02023052137912
Residential,R07,232.22407226732855
Residential,R07,232.22407226745244
Residential,R07,232.224072267369
Residential,R07,232.22407226738295
Residential,R07,232.22407226736934
Residential,R07,232.46602562711456
Residential,R07,232.4660256271137
Residential,R07,232.466025627231
Residential,R07,232.46602562724087
Residential,R07,232.46602562720514
Residential,R07,232.66401082111773
Residential,R07,232.66401082118813
Residential,R07,232.6640108209541
Residential,R07,232.66401082106717
Residential,R07,232.6640108210588
Residential,R07,232.6597299945158
Residential,R07,232.6597299944542
Residential,R07,232.65972999451427
Residential,R07,232.65972999462733
Residential,R07,232.6597299945418
Residential,R07,232.88922012398717
Residential,R07,232.88922012399019
Residential,R07,232.8892201239515
Residential,R07,232.88922012408565
Residential,R07,232.8892201240401
Residential,R07,232.62959554092583
Residential,R07,232.62959554098575
Residential,R07,232.62959554090588
Residential,R07,232.62959554093928
Residential,R07,232.6295955409224
Residential,R07,233.48243624556517
Residential,R07,233.48243624548127
Residential,R07,233.48243624545745
Residential,R07,233.48243624547328
Residential,R07,233.48243624548653
Residential,R07,233.6573591830472
Residential,R07,233.65735918302155
Residential,R07,233.65735918304733
Residential,R07,233.65735918310438
Residential,R07,233.65735918291796
Residential,R07,233.38218937673957
Residential,R07,233.38218937682478
Residential,R07,233.38218937673398
Residential,R07,233.38218937680716
Residential,R07,233.38218937677428
Residential,R07,233.3519170602899
Residential,R07,233.35191706023033
Residential,R07,233.35191706026356
Residential,R07,233.35191706031677
Residential,R07,233.3519170602528
Residential,R07,233.33764608477884
Residential,R07,233.3376460848519
Residential,R07,233.33764608481627
Residential,R07,233.33764608484833
Residential,R07,233.33764608481147
Residential,R07,232.8821190925564
Residential,R07,232.8821190926288
Residential,R07,232.88211909258203
Residential,R07,232.88211909267537
Residential,R07,232.88211909255702
Residential,R07,232.4486282568575
Residential,R07,232.44862825685942
Residential,R07,232.44862825677933
Residential,R07,232.44862825680613
Residential,R07,232.44862825679127
Residential,R07,232.462814046118
Residential,R07,232.4628140461453
Residential,R07,232.46281404606353
Residential,R07,232.46281404611486
Residential,R07,232.4628140461397
Residential,R07,232.88550123936542
Residential,R07,232.88550123944026
Residential,R07,232.88550123928533
Residential,R07,232.88550123946578
Residential,R07,232.88550123922695
Residential,R07,232.81595279257712
Residential,R07,232.81595279247216
Residential,R07,232.8159527926519
Residential,R07,232.81595279261026
Residential,R07,232.81595279258624
Residential,R07,231.1272818469643
Residential,R07,231.1272818469351
Residential,R07,231.12728184696812
Residential,R07,231.12728184697133
Residential,R07,231.1272818470271
Residential,R07,228.89271721187595
Residential,R07,228.89271721193035
Residential,R07,228.89271721174407
Residential,R07,228.89271721184875
Residential,R07,228.89271721181123
Residential,R07,225.68699026057624
Residential,R07,225.68699026061415
Residential,R07,225.68699026050783
Residential,R07,225.68699026054716
Residential,R07,225.68699026059244
Residential,R07,226.654592038397
Residential,R07,226.65459203838603
Residential,R07,226.65459203841826
Residential,R07,226.6545920383829
Residential,R07,226.65459203842047
Residential,R07,228.13747909161705
Residential,R07,228.137479091666
Residential,R07,228.1374790915395
Residential,R07,228.1374790916629
Residential,R07,228.1374790917378
Residential,R07,230.0054110061932
Residential,R07,230.0054110061958
Residential,R07,230.005411006189
Residential,R07,230.00541100615806
Residential,R07,230.00541100622735
Residential,R07,232.27173077435347
Residential,R07,232.27173077432818
Residential,R07,232.2717307743996
Residential,R07,232.27173077435896
Residential,R07,232.2717307743205
Residential,R07,232.27173077433244
Residential,R07,232.27173077438403
Residential,R07,232.2717307743036
Residential,R07,232.2717307742542
Residential,R07,232.27173077434992
Residential,R07,232.2717307743652
Residential,R07,232.2717307743179
Residential,R07,232.27173077426062
Residential,R07,232.27173077428586
Residential,R07,232.2717307742974
Residential,R07,232.27173077438388
Residential,R07,232.27173077430484
Residential,R07,232.27173077439167
Residential,R07,232.27173077447262
Residential,R07,232.27173077430774
Residential,R08,231.94792971830697
Residential,R08,231.9479297182549
Residential,R08,231.94792971841602
Residential,R08,231.94792971830458
Residential,R08,231.94792971836466
Residential,R08,231.94792971839286
Residential,R08,231.94792971825814
Residential,R08,231.94792971838123
Residential,R08,231.947929718409
Residential,R08,231.94792971840047
Residential,R08,231.9479297183759
Residential,R08,231.9479297184139
Residential,R08,231.94792971846226
Residential,R08,231.94792971842188
Residential,R08,231.94792971835466
Residential,R08,231.9479297184028
Residential,R08,231.94792971835608
Residential,R08,231.9479297184127
Residential,R08,231.9479297183778
Residential,R08,231.94792971853207
Residential,R08,231.94792971841798
Residential,R08,231.94792971836782
Residential,R08,231.94792971841724
Residential,R08,231.94792971832604
Residential,R08,231.94792971842645
Residential,R08,231.94792971835713
Residential,R08,231.94792971837649
Residential,R08,231.6995051049193
Residential,R08,231.69950510488945
Residential,R08,231.69950510503656
Residential,R08,231.69950510490838
Residential,R08,231.6995051049444
Residential,R08,231.90152480575819
Residential,R08,231.9015248058819
Residential,R08,231.9015248057987
Residential,R08,231.90152480581315
Residential,R08,231.90152480579874
Residential,R08,232.14048548264284
Residential,R08,232.14048548264174
Residential,R08,232.14048548275898
Residential,R08,232.14048548276878
Residential,R08,232.14048548273337
Residential,R08,232.33600855247238
Residential,R08,232.33600855254306
Residential,R08,232.33600855230932
Residential,R08,232.33600855242204
Residential,R08,232.33600855241374
Residential,R08,232.33111195801817
Residential,R08,232.3311119579564
Residential,R08,232.33111195801632
Residential,R08,232.33111195812987
Residential,R08,232.33111195804443
Residential,R08,232.55743950211817
Residential,R08,232.55743950212175
Residential,R08,232.55743950208318
Residential,R08,232.55743950221708
Residential,R08,232.5574395021714
Residential,R08,232.29663431581005
Residential,R08,232.29663431587014
Residential,R08,232.2966343157902
Residential,R08,232.2966343158244
Residential,R08,232.29663431580653
Residential,R08,233.13475503704706
Residential,R08,233.13475503696336
Residential,R08,233.1347550369391
Residential,R08,233.13475503695454
Residential,R08,233.13475503696756
Residential,R08,233.3017316667171
Residential,R08,233.3017316666909
Residential,R08,233.30173166671736
Residential,R08,233.30173166677466
Residential,R08,233.30173166658736
Residential,R08,233.01718904537077
Residential,R08,233.0171890454564
Residential,R08,233.0171890453657
Residential,R08,233.0171890454385
Residential,R08,233.0171890454061
Residential,R08,232.98518439588042
Residential,R08,232.98518439582094
Residential,R08,232.9851843958541
Residential,R08,232.9851843959075
Residential,R08,232.98518439584365
Residential,R08,232.96877985525774
Residential,R08,232.96877985533158
Residential,R08,232.96877985529525
Residential,R08,232.96877985532745
Residential,R08,232.9687798552904
Residential,R08,232.5168591258365
Residential,R08,232.51685912590924
Residential,R08,232.5168591258622
Residential,R08,232.51685912595653
Residential,R08,232.51685912583744
Residential,R08,232.08794849465878
Residential,R08,232.08794849466113
Residential,R08,232.08794849458062
Residential,R08,232.0879484946078
Residential,R08,232.08794849459284
Residential,R08,232.1041835019819
Residential,R08,232.1041835020091
Residential,R08,232.1041835019277
Residential,R08,232.10418350197816
Residential,R08,232.10418350200302
Residential,R08,232.52338066507173
Residential,R08,232.52338066514622
Residential,R08,232.52338066499138
Residential,R08,232.52338066517277
Residential,R08,232.52338066493382
Residential,R08,232.4435813097043
Residential,R08,232.44358130959873
Residential,R08,232.4435813097796
Residential,R08,232.44358130973765
Residential,R08,232.44358130971375
Residential,R08,230.76880190245643
Residential,R08,230.76880190242753
Residential,R08,230.76880190246015
Residential,R08,230.76880190246362
Residential,R08,230.7688019025195
Residential,R08,228.56887813112215
Residential,R08,228.56887813117578
Residential,R08,228.5688781309896
Residential,R08,228.56887813109438
Residential,R08,228.5688781310576
Residential,R08,225.4088477760036
Residential,R08,225.40884777604123
Residential,R08,225.40884777593539
Residential,R08,225.40884777597424
Residential,R08,225.4088477760193
Residential,R08,226.37641100380338
Residential,R08,226.37641100379238
Residential,R08,226.37641100382535
Residential,R08,226.37641100378985
Residential,R08,226.37641100382768
Residential,R08,227.85875320912913
Residential,R08,227.8587532091778
Residential,R08,227.85875320905106
Residential,R08,227.8587532091744
Residential,R08,227.85875320924987
Residential,R08,229.70779004133894
Residential,R08,229.70779004134084
Residential,R08,229.7077900413341
Residential,R08,229.70779004130307
Residential,R08,229.70779004137265
Residential,R08,231.94792971840397
Residential,R08,231.9479297183802
Residential,R08,231.94792971845132
Residential,R08,231.94792971841085
Residential,R08,231.94792971837205
Residential,R08,231.94792971838334
Residential,R08,231.94792971843563
Residential,R08,231.94792971835489
Residential,R08,231.9479297183057
Residential,R08,231.94792971840164
Residential,R08,231.94792971841645
Residential,R08,231.94792971836964
Residential,R08,231.94792971831237
Residential,R08,231.94792971833732
Residential,R08,231.94792971834858
Residential,R08,231.94792971843506
Residential,R08,231.94792971835625
Residential,R08,231.94792971844277
Residential,R08,231.9479297185244
Residential,R08,231.94792971835946
Residential,R09,231.62437111564554
