Bus Type,Bus,Voltage (V)
Residential,R06,218.42412980478412
Residential,R06,218.42412980483545
Residential,R06,218.42412980472136
Residential,R06,218.4241298048249
Residential,R06,218.42412980477897
Residential,R06,220.2141753135348
Residential,R06,220.21417531344096
Residential,R06,220.21417531343937
Residential,R06,220.21417531348712
Residential,R06,220.21417531341933
Residential,R06,222.9091956128492
Residential,R06,222.90919561276388
Residential,R06,222.90919561286506
Residential,R06,222.90919561274373
Residential,R06,222.90919561280833
Residential,R06,226.43639854441795
Residential,R06,226.43639854440232
Residential,R06,226.43639854440778
Residential,R06,226.43639854435804
Residential,R06,226.4363985443926
Residential,R06,230.63182114039648
Residential,R06,230.63182114026125
Residential,R06,230.63182114037252
Residential,R06,230.63182114034754
Residential,R06,230.63182114035976
Residential,R06,230.63182114027245
Residential,R06,230.63182114056022
Residential,R06,230.63182114030965
Residential,R06,230.631821140336
Residential,R06,230.6318211403271
Residential,R06,230.6318211403408
Residential,R06,230.63182114042584
Residential,R06,230.6318211403628
Residential,R06,230.63182114028803
Residential,R06,230.63182114037542
Residential,R06,230.63182114029757
Residential,R06,230.6318211403076
Residential,R06,230.6318211403787
Residential,R06,230.63182114038034
Residential,R06,230.63182114031824
Residential,R07,230.1924533466653
Residential,R07,230.19245334669822
Residential,R07,230.192453346741
Residential,R07,230.19245334675637
Residential,R07,230.19245334674613
Residential,R07,230.19245334671714
Residential,R07,230.19245334679175
Residential,R07,230.19245334673488
Residential,R07,230.19245334663267
Residential,R07,230.19245334673465
Residential,R07,230.1924533467781
Residential,R07,230.1924533467008
Residential,R07,230.1924533467192
Residential,R07,230.19245334662688
Residential,R07,230.19245334680255
Residential,R07,230.19245334682554
Residential,R07,230.1924533467682
Residential,R07,230.19245334670526
Residential,R07,230.19245334681034
Residential,R07,230.19245334665362
Residential,R07,230.19245334672735
Residential,R07,230.19245334678325
Residential,R07,230.19245334666883
Residential,R07,230.1924533467055
Residential,R07,230.19245334671226
Residential,R07,230.19245334669603
Residential,R07,230.1924533467531
Residential,R07,229.7094796496879
Residential,R07,229.70947964967124
Residential,R07,229.70947964960084
Residential,R07,229.70947964959788
Residential,R07,229.7094796496689
Residential,R07,230.09301345910822
Residential,R07,230.0930134590397
Residential,R07,230.09301345908102
Residential,R07,230.0930134590925
Residential,R07,230.09301345910055
Residential,R07,230.5568898056799
Residential,R07,230.55688980568672
Residential,R07,230.55688980568107
Residential,R07,230.55688980568382
Residential,R07,230.5568898055987
Residential,R07,230.93560951592514
Residential,R07,230.93560951584763
Residential,R07,230.9356095160151
Residential,R07,230.9356095160096
Residential,R07,230.9356095160268
Residential,R07,230.9353948381757
Residential,R07,230.93539483814808
Residential,R07,230.9353948381496
Residential,R07,230.93539483807717
Residential,R07,230.93539483821442
Residential,R07,231.3770315077575
Residential,R07,231.37703150770966
Residential,R07,231.3770315076714
Residential,R07,231.37703150777014
Residential,R07,231.37703150763306
Residential,R07,230.9339469999778
Residential,R07,230.93394699998066
Residential,R07,230.93394699996674
Residential,R07,230.9339469999401
Residential,R07,230.93394700000746
Residential,R07,232.60358114684607
Residential,R07,232.60358114683714
Residential,R07,232.60358114677243
Residential,R07,232.6035811468453
Residential,R07,232.60358114682276
Residential,R07,233.00157207616513
Residential,R07,233.00157207609897
Residential,R07,233.0015720761131
Residential,R07,233.00157207605437
Residential,R07,233.0015720761544
Residential,R07,232.63129843686835
Residential,R07,232.6312984369447
Residential,R07,232.63129843696527
Residential,R07,232.63129843700543
Residential,R07,232.6312984369675
Residential,R07,232.59874247370925
Residential,R07,232.59874247364186
Residential,R07,232.5987424737907
Residential,R07,232.5987424736832
Residential,R07,232.5987424736427
Residential,R07,232.59859290051926
Residential,R07,232.59859290059023
Residential,R07,232.59859290054084
Residential,R07,232.59859290057807
Residential,R07,232.5985929005472
Residential,R07,231.75948727818783
Residential,R07,231.75948727818874
Residential,R07,231.75948727817152
Residential,R07,231.759487278208
Residential,R07,231.7594872780988
Residential,R07,230.94338982430455
Residential,R07,230.9433898243166
Residential,R07,230.94338982426348
Residential,R07,230.94338982435934
Residential,R07,230.94338982420345
Residential,R07,230.9440508250217
Residential,R07,230.94405082498656
Residential,R07,230.944050824969
Residential,R07,230.9440508251398
Residential,R07,230.9440508250224
Residential,R07,231.728231822743
Residential,R07,231.72823182264602
Residential,R07,231.72823182266328
Residential,R07,231.72823182255127
Residential,R07,231.72823182259893
Residential,R07,231.7264448835654
Residential,R07,231.7264448835428
Residential,R07,231.72644488357827
Residential,R07,231.72644488361337
Residential,R07,231.72644488357383
Residential,R07,228.5703391941377
Residential,R07,228.57033919409596
Residential,R07,228.5703391941151
Residential,R07,228.5703391941334
Residential,R07,228.57033919414891
Residential,R07,224.08567777713878
Residential,R07,224.08567777703743
Residential,R07,224.08567777708973
Residential,R07,224.08567777714237
Residential,R07,224.08567777708222
Residential,R07,217.41392869263927
Residential,R07,217.4139286926904
Residential,R07,217.41392869257666
Residential,R07,217.4139286926805
Residential,R07,217.41392869263493
Residential,R07,219.2882754344553
Residential,R07,219.2882754343613
Residential,R07,219.28827543435963
Residential,R07,219.28827543440653
Residential,R07,219.2882754343392
Residential,R07,222.10980791818943
Residential,R07,222.1098079181038
Residential,R07,222.10980791820444
Residential,R07,222.10980791808362
Residential,R07,222.1098079181485
Residential,R07,225.80195175228894
Residential,R07,225.8019517522728
Residential,R07,225.8019517522781
Residential,R07,225.80195175222954
Residential,R07,225.80195175226362
Residential,R07,230.19245334677242
Residential,R07,230.1924533466364
Residential,R07,230.19245334674727
Residential,R07,230.19245334672212
Residential,R07,230.1924533467353
Residential,R07,230.19245334664765
Residential,R07,230.19245334693525
Residential,R07,230.19245334668395
Residential,R07,230.1924533467112
Residential,R07,230.19245334670205
Residential,R07,230.19245334671618
Residential,R07,230.19245334680102
Residential,R07,230.19245334673838
Residential,R07,230.19245334666317
Residential,R07,230.19245334675102
Residential,R07,230.1924533466738
Residential,R07,230.19245334668273
Residential,R07,230.1924533467544
Residential,R07,230.1924533467546
Residential,R07,230.19245334669301
Residential,R08,229.75310023834706
Residential,R08,229.75310023838006
Residential,R08,229.7531002384224
Residential,R08,229.7531002384381
Residential,R08,229.75310023842775
Residential,R08,229.7531002383987
Residential,R08,229.75310023847328
Residential,R08,229.75310023841658
Residential,R08,229.7531002383137
Residential,R08,229.75310023841652
Residential,R08,229.7531002384601
Residential,R08,229.75310023838253
Residential,R08,229.75310023840075
Residential,R08,229.75310023830886
Residential,R08,229.75310023848374
Residential,R08,229.75310023850662
Residential,R08,229.7531002384498
Residential,R08,229.75310023838662
Residential,R08,229.7531002384918
Residential,R08,229.7531002383352
Residential,R08,229.75310023840888
Residential,R08,229.75310023846436
Residential,R08,229.75310023835056
Residential,R08,229.7531002383875
Residential,R08,229.75310023839336
Residential,R08,229.75310023837716
Residential,R08,229.75310023843426
Residential,R08,229.24872133707441
Residential,R08,229.24872133705742
Residential,R08,229.24872133698756
Residential,R08,229.24872133698472
Residential,R08,229.2487213370554
Residential,R08,229.6492456538074
Residential,R08,229.64924565373897
Residential,R08,229.64924565377953
Residential,R08,229.64924565379155
Residential,R08,229.64924565379928
Residential,R08,230.1336663765841
Residential,R08,230.1336663765906
Residential,R08,230.1336663765856
Residential,R08,230.13366637658746
Residential,R08,230.13366637650287
Residential,R08,230.5291494703099
Residential,R08,230.52914947023254
Residential,R08,230.5291494703991
Residential,R08,230.52914947039434
Residential,R08,230.529149470411
Residential,R08,230.52893439381668
Residential,R08,230.52893439378857
Residential,R08,230.52893439378988
Residential,R08,230.52893439371803
Residential,R08,230.52893439385548
Residential,R08,230.9901224753515
Residential,R08,230.99012247530308
Residential,R08,230.99012247526514
Residential,R08,230.9901224753637
Residential,R08,230.99012247522697
Residential,R08,230.527483866374
Residential,R08,230.52748386637737
Residential,R08,230.52748386636287
Residential,R08,230.5274838663364
Residential,R08,230.52748386640377
Residential,R08,232.2709906192101
Residential,R08,232.27099061920143
Residential,R08,232.2709906191376
Residential,R08,232.27099061920953
Residential,R08,232.27099061918747
Residential,R08,232.68662572289102
Residential,R08,232.686625722824
Residential,R08,232.68662572283827
Residential,R08,232.68662572278018
Residential,R08,232.6866257228797
Residential,R08,232.30011716560247
Residential,R08,232.3001171656784
Residential,R08,232.30011716569908
Residential,R08,232.30011716573873
Residential,R08,232.30011716570104
Residential,R08,232.2661447194368
Residential,R08,232.266144719369
Residential,R08,232.26614471951837
Residential,R08,232.26614471941045
Residential,R08,232.26614471936924
Residential,R08,232.26599492285115
Residential,R08,232.26599492292178
Residential,R08,232.26599492287235
Residential,R08,232.26599492290956
Residential,R08,232.26599492287957
Residential,R08,231.3898314529789
Residential,R08,231.38983145298016
Residential,R08,231.38983145296262
Residential,R08,231.3898314529987
Residential,R08,231.3898314528896
Residential,R08,230.53764033766828
Residential,R08,230.53764033767993
Residential,R08,230.53764033762678
Residential,R08,230.53764033772322
Residential,R08,230.53764033756732
Residential,R08,230.5383025638196
Residential,R08,230.53830256378424
Residential,R08,230.53830256376668
Residential,R08,230.53830256393775
Residential,R08,230.53830256381994
Residential,R08,231.35714308233463
Residential,R08,231.35714308223814
Residential,R08,231.35714308225496
Residential,R08,231.3571430821434
Residential,R08,231.35714308219056
Residential,R08,231.35535313820608
Residential,R08,231.35535313818337
Residential,R08,231.35535313821924
Residential,R08,231.35535313825417
Residential,R08,231.35535313821475
Residential,R08,228.05945727315742
Residential,R08,228.05945727311587
Residential,R08,228.05945727313525
Residential,R08,228.05945727315367
Residential,R08,228.0594572731687
Residential,R08,223.37501197591888
Residential,R08,223.37501197581798
Residential,R08,223.37501197587022
Residential,R08,223.3750119759228
Residential,R08,223.37501197586252
Residential,R08,216.40380782345008
Residential,R08,216.40380782350164
Residential,R08,216.40380782338795
Residential,R08,216.40380782349206
Residential,R08,216.40380782344673
Residential,R08,218.36244264417306
Residential,R08,218.36244264407887
Residential,R08,218.36244264407705
Residential,R08,218.36244264412332
Residential,R08,218.36244264405644
Residential,R08,221.3104698705473
Residential,R08,221.3104698704615
Residential,R08,221.310469870562
Residential,R08,221.31046987044112
Residential,R08,221.3104698705062
Residential,R08,225.16753593523504
Residential,R08,225.16753593521844
Residential,R08,225.1675359352238
Residential,R08,225.16753593517578
Residential,R08,225.16753593520977
Residential,R08,229.75310023845512
Residential,R08,229.75310023831742
Residential,R08,229.7531002384285
Residential,R08,229.75310023840345
Residential,R08,229.7531002384174
Residential,R08,229.75310023832907
Residential,R08,229.75310023861715
Residential,R08,229.75310023836514
Residential,R08,229.7531002383929
Residential,R08,229.7531002383838
Residential,R08,229.7531002383981
Residential,R08,229.75310023848255
Residential,R08,229.75310023842005
Residential,R08,229.75310023834487
Residential,R08,229.7531002384327
Residential,R08,229.7531002383561
Residential,R08,229.75310023836406
Residential,R08,229.7531002384362
Residential,R08,229.75310023843574
Residential,R08,229.75310023837457
Residential,R09,229.3136419214636
Residential,R09,229.31364192149664
