Bus Type,Bus,Voltage (V)
Residential,R06,221.31468424177064
Residential,R06,221.31468424175875
Residential,R06,221.31468424176512
Residential,R06,221.3146842417943
Residential,R06,221.31468424186207
Residential,R06,222.77657793944297
Residential,R06,222.77657793946497
Residential,R06,222.77657793952287
Residential,R06,222.77657793932448
Residential,R06,222.77657793940753
Residential,R06,225.01493065868047
Residential,R06,225.01493065875553
Residential,R06,225.01493065862715
Residential,R06,225.01493065874013
Residential,R06,225.01493065877582
Residential,R06,228.00473764132218
Residential,R06,228.00473764132934
Residential,R06,228.00473764137644
Residential,R06,228.00473764133775
Residential,R06,228.00473764126627
Residential,R06,231.64054368572397
Residential,R06,231.64054368570086
Residential,R06,231.64054368575452
Residential,R06,231.64054368576814
Residential,R06,231.64054368570282
Residential,R06,231.64054368586773
Residential,R06,231.64054368575327
Residential,R06,231.6405436858191
Residential,R06,231.64054368584158
Residential,R06,231.640543685714
Residential,R06,231.6405436857959
Residential,R06,231.64054368575148
Residential,R06,231.64054368578545
Residential,R06,231.64054368571323
Residential,R06,231.64054368570353
Residential,R06,231.64054368575944
Residential,R06,231.64054368574355
Residential,R06,231.64054368574648
Residential,R06,231.64054368575907
Residential,R06,231.6405436857041
Residential,R07,231.10409248121059
Residential,R07,231.1040924812741
Residential,R07,231.1040924812088
Residential,R07,231.10409248119242
Residential,R07,231.104092481216
Residential,R07,231.1040924812107
Residential,R07,231.10409248124893
Residential,R07,231.1040924810969
Residential,R07,231.10409248117676
Residential,R07,231.1040924812269
Residential,R07,231.10409248135517
Residential,R07,231.10409248112424
Residential,R07,231.10409248122545
Residential,R07,231.10409248122855
Residential,R07,231.10409248114303
Residential,R07,231.10409248112848
Residential,R07,231.10409248119697
Residential,R07,231.10409248123264
Residential,R07,231.10409248124546
Residential,R07,231.10409248117594
Residential,R07,231.10409248116193
Residential,R07,231.10409248124333
Residential,R07,231.10409248122113
Residential,R07,231.10409248125785
Residential,R07,231.1040924812076
Residential,R07,231.10409248109653
Residential,R07,231.10409248110454
Residential,R07,230.67482964161042
Residential,R07,230.67482964169722
Residential,R07,230.6748296416337
Residential,R07,230.6748296416429
Residential,R07,230.674829641627
Residential,R07,231.01574338388406
Residential,R07,231.0157433838035
Residential,R07,231.01574338385595
Residential,R07,231.01574338383932
Residential,R07,231.01574338388903
Residential,R07,231.42883326113
Residential,R07,231.42883326116709
Residential,R07,231.42883326110888
Residential,R07,231.4288332611111
Residential,R07,231.4288332610811
Residential,R07,231.76675067473073
Residential,R07,231.76675067467733
Residential,R07,231.76675067468128
Residential,R07,231.76675067480159
Residential,R07,231.76675067461667
Residential,R07,231.76643994143438
Residential,R07,231.7664399413521
Residential,R07,231.7664399414883
Residential,R07,231.7664399414307
Residential,R07,231.7664399415009
Residential,R07,232.16101009916537
Residential,R07,232.1610100990937
Residential,R07,232.1610100990739
Residential,R07,232.16101009913083
Residential,R07,232.1610100991232
Residential,R07,231.76436689175517
Residential,R07,231.76436689182714
Residential,R07,231.76436689174736
Residential,R07,231.76436689176333
Residential,R07,231.7643668917199
Residential,R07,233.26006113102116
Residential,R07,233.26006113111438
Residential,R07,233.26006113109628
Residential,R07,233.26006113099098
Residential,R07,233.26006113104611
Residential,R07,233.61752639174725
Residential,R07,233.61752639182336
Residential,R07,233.61752639183283
Residential,R07,233.61752639173005
Residential,R07,233.61752639172863
Residential,R07,233.28311240966525
Residential,R07,233.2831124096711
Residential,R07,233.28311240976944
Residential,R07,233.28311240963532
Residential,R07,233.28311240967497
Residential,R07,233.2536216433576
Residential,R07,233.25362164334018
Residential,R07,233.2536216432934
Residential,R07,233.25362164335678
Residential,R07,233.2536216434471
Residential,R07,233.2535244816163
Residential,R07,233.25352448163125
Residential,R07,233.25352448153242
Residential,R07,233.25352448149386
Residential,R07,233.25352448152347
Residential,R07,232.49990430079708
Residential,R07,232.49990430081732
Residential,R07,232.49990430078898
Residential,R07,232.49990430084392
Residential,R07,232.4999043007713
Residential,R07,231.76974127855388
Residential,R07,231.7697412786216
Residential,R07,231.76974127854146
Residential,R07,231.76974127855962
Residential,R07,231.76974127856354
Residential,R07,231.77063505144903
Residential,R07,231.77063505143795
Residential,R07,231.77063505139148
Residential,R07,231.77063505131915
Residential,R07,231.77063505155857
Residential,R07,232.47250011321873
Residential,R07,232.47250011325843
Residential,R07,232.47250011331178
Residential,R07,232.47250011325514
Residential,R07,232.47250011331516
Residential,R07,232.47041934881312
Residential,R07,232.47041934880062
Residential,R07,232.4704193487938
Residential,R07,232.4704193487743
Residential,R07,232.4704193487564
Residential,R07,229.66233585023707
Residential,R07,229.6623358503629
Residential,R07,229.6623358503053
Residential,R07,229.66233585035457
Residential,R07,229.66233585029465
Residential,R07,225.7497858779487
Residential,R07,225.74978587796113
Residential,R07,225.74978587798907
Residential,R07,225.74978587803886
Residential,R07,225.7497858779699
Residential,R07,220.126818543587
Residential,R07,220.126818543574
Residential,R07,220.12681854358067
Residential,R07,220.12681854361085
Residential,R07,220.1268185436783
Residential,R07,221.68102212670235
Residential,R07,221.68102212672474
Residential,R07,221.6810221267814
Residential,R07,221.6810221265837
Residential,R07,221.68102212666633
Residential,R07,224.06062763150393
Residential,R07,224.06062763157863
Residential,R07,224.0606276314506
Residential,R07,224.06062763156316
Residential,R07,224.06062763159815
Residential,R07,227.23912517370653
Residential,R07,227.23912517371292
Residential,R07,227.23912517376056
Residential,R07,227.23912517372165
Residential,R07,227.23912517365017
Residential,R07,231.10409248119694
Residential,R07,231.10409248117398
Residential,R07,231.10409248122693
Residential,R07,231.1040924812407
Residential,R07,231.10409248117537
Residential,R07,231.104092481341
Residential,R07,231.10409248122545
Residential,R07,231.10409248129173
Residential,R07,231.10409248131376
Residential,R07,231.10409248118654
Residential,R07,231.10409248126854
Residential,R07,231.10409248122397
Residential,R07,231.1040924812581
Residential,R07,231.10409248118654
Residential,R07,231.1040924811761
Residential,R07,231.10409248123176
Residential,R07,231.1040924812162
Residential,R07,231.104092481219
Residential,R07,231.10409248123202
Residential,R07,231.10409248117622
Residential,R08,230.56766072849067
Residential,R08,230.56766072855368
Residential,R08,230.56766072848902
Residential,R08,230.5676607284728
Residential,R08,230.56766072849598
Residential,R08,230.56766072849035
Residential,R08,230.56766072852926
Residential,R08,230.56766072837735
Residential,R08,230.56766072845662
Residential,R08,230.567660728507
Residential,R08,230.56766072863562
Residential,R08,230.56766072840423
Residential,R08,230.5676607285053
Residential,R08,230.56766072850874
Residential,R08,230.5676607284234
Residential,R08,230.56766072840836
Residential,R08,230.56766072847682
Residential,R08,230.56766072851227
Residential,R08,230.5676607285258
Residential,R08,230.5676607284558
Residential,R08,230.56766072844204
Residential,R08,230.56766072852378
Residential,R08,230.56766072850158
Residential,R08,230.56766072853833
Residential,R08,230.56766072848785
Residential,R08,230.5676607283767
Residential,R08,230.56766072838394
Residential,R08,230.1129573088393
Residential,R08,230.11295730892584
Residential,R08,230.11295730886218
Residential,R08,230.1129573088713
Residential,R08,230.11295730885536
Residential,R08,230.4740591187989
Residential,R08,230.47405911871783
Residential,R08,230.47405911877019
Residential,R08,230.47405911875387
Residential,R08,230.47405911880355
Residential,R08,230.91161855752497
Residential,R08,230.91161855756238
Residential,R08,230.91161855750394
Residential,R08,230.91161855750647
Residential,R08,230.91161855747652
Residential,R08,231.26954940915692
Residential,R08,231.26954940910437
Residential,R08,231.269549409108
Residential,R08,231.26954940922866
Residential,R08,231.26954940904338
Residential,R08,231.269237996917
Residential,R08,231.2692379968351
Residential,R08,231.26923799697215
Residential,R08,231.26923799691383
Residential,R08,231.26923799698366
Residential,R08,231.68720283379645
Residential,R08,231.687202833725
Residential,R08,231.68720283370476
Residential,R08,231.6872028337618
Residential,R08,231.6872028337541
Residential,R08,231.26716041803834
Residential,R08,231.26716041811014
Residential,R08,231.26716041803107
Residential,R08,231.26716041804661
Residential,R08,231.26716041800321
Residential,R08,232.85154342608146
Residential,R08,232.85154342617494
Residential,R08,232.85154342615635
Residential,R08,232.85154342605094
Residential,R08,232.851543426107
Residential,R08,233.23030770299948
Residential,R08,233.2303077030763
Residential,R08,233.23030770308586
Residential,R08,233.23030770298334
Residential,R08,233.2303077029813
Residential,R08,232.87629188022214
Residential,R08,232.8762918802285
Residential,R08,232.87629188032682
Residential,R08,232.87629188019272
Residential,R08,232.8762918802324
Residential,R08,232.8450925004735
Residential,R08,232.84509250045667
Residential,R08,232.8450925004099
Residential,R08,232.8450925004729
Residential,R08,232.8450925005634
Residential,R08,232.84499516683584
Residential,R08,232.8449951668505
Residential,R08,232.84499516675237
Residential,R08,232.84499516671374
Residential,R08,232.8449951667434
Residential,R08,232.0467837571926
Residential,R08,232.0467837572126
Residential,R08,232.04678375718487
Residential,R08,232.0467837572388
Residential,R08,232.04678375716728
Residential,R08,231.27338296249735
Residential,R08,231.27338296256548
Residential,R08,231.2733829624851
Residential,R08,231.2733829625032
Residential,R08,231.27338296250784
Residential,R08,231.27427868263047
Residential,R08,231.27427868261995
Residential,R08,231.27427868257317
Residential,R08,231.27427868250086
Residential,R08,231.27427868274032
Residential,R08,232.01766029802835
Residential,R08,232.0176602980682
Residential,R08,232.0176602981212
Residential,R08,232.01766029806484
Residential,R08,232.01766029812543
Residential,R08,232.01557540209487
Residential,R08,232.01557540208174
Residential,R08,232.01557540207597
Residential,R08,232.01557540205573
Residential,R08,232.0155754020378
Residential,R08,229.04116171199894
Residential,R08,229.0411617121243
Residential,R08,229.0411617120669
Residential,R08,229.0411617121162
Residential,R08,229.04116171205632
Residential,R08,224.8963696872098
Residential,R08,224.8963696872221
Residential,R08,224.8963696872494
Residential,R08,224.89636968730008
Residential,R08,224.89636968723065
Residential,R08,218.93905730142117
Residential,R08,218.93905730140727
Residential,R08,218.93905730141446
Residential,R08,218.9390573014453
Residential,R08,218.93905730151238
Residential,R08,220.5855539665772
Residential,R08,220.58555396660014
Residential,R08,220.585553966656
Residential,R08,220.58555396645863
Residential,R08,220.58555396654103
Residential,R08,223.10638977373503
Residential,R08,223.10638977380927
Residential,R08,223.10638977368134
Residential,R08,223.1063897737936
Residential,R08,223.10638977382825
Residential,R08,226.47355356361388
Residential,R08,226.4735535636198
Residential,R08,226.47355356366762
Residential,R08,226.47355356362917
Residential,R08,226.47355356355737
Residential,R08,230.56766072847702
Residential,R08,230.5676607284548
Residential,R08,230.56766072850695
Residential,R08,230.56766072852088
Residential,R08,230.56766072845545
Residential,R08,230.56766072862135
Residential,R08,230.5676607285053
Residential,R08,230.5676607285722
Residential,R08,230.56766072859344
Residential,R08,230.56766072846642
Residential,R08,230.5676607285484
Residential,R08,230.56766072850382
Residential,R08,230.56766072853847
Residential,R08,230.56766072846696
Residential,R08,230.56766072845633
Residential,R08,230.56766072851164
Residential,R08,230.56766072849618
Residential,R08,230.5676607284991
Residential,R08,230.5676607285122
Residential,R08,230.56766072845582
Residential,R09,230.03147648671816
